254f4035bff2bd85 ,53662447068 ,0.32834008 ,-0.011362093 ,-0.009468413 ,3 ,Acc ,4
254f4035bff2bd85 ,53769136521 ,0.83108217 ,-0.024801126 ,0.026572635 ,3 ,Acc ,4
254f4035bff2bd85 ,53875948044 ,5.0448303 ,2.4434738E-4 ,-0.13591751 ,3 ,Acc ,4
254f4035bff2bd85 ,53982637497 ,11.001988 ,-0.12009611 ,0.45173484 ,3 ,Acc ,4
254f4035bff2bd85 ,54089326950 ,1.8695531 ,0.15784758 ,0.052228972 ,3 ,Acc ,4
254f4035bff2bd85 ,54196138474 ,0.19211712 ,0.036285397 ,0.07483099 ,3 ,Acc ,4
254f4035bff2bd85 ,54302827927 ,0.054061573 ,-0.0040317085 ,0.1151481 ,3 ,Acc ,4
254f4035bff2bd85 ,54409517380 ,-2.499966 ,-0.032131508 ,-0.12186762 ,3 ,Acc ,4
254f4035bff2bd85 ,54516206833 ,-9.210931 ,0.2824641 ,-0.20677789 ,3 ,Acc ,4
254f4035bff2bd85 ,54622996237 ,-5.369811 ,0.27269024 ,0.16584991 ,3 ,Acc ,4
254f4035bff2bd85 ,54836375143 ,-1.4492779 ,0.19449951 ,-0.24404067 ,3 ,Acc ,4
254f4035bff2bd85 ,55049876119 ,0.53847766 ,-0.45546114 ,-0.15607607 ,3 ,Acc ,4
254f4035bff2bd85 ,55156565573 ,0.051618114 ,-0.029688047 ,-0.009468413 ,3 ,Acc ,4
254f4035bff2bd85 ,55263255026 ,-0.116980694 ,0.024068093 ,0.0064140838 ,3 ,Acc ,4
254f4035bff2bd85 ,55370066549 ,0.2910773 ,-0.044348814 ,0.09560041 ,3 ,Acc ,4
254f4035bff2bd85 ,55583445455 ,0.12186762 ,-0.010751227 ,-3.054347E-4 ,3 ,Acc ,4
254f4035bff2bd85 ,55796946432 ,1.0076222 ,-0.16346753 ,0.29840767 ,3 ,Acc ,4
254f4035bff2bd85 ,56010447408 ,0.29535335 ,0.052167892 ,0.10170906 ,3 ,Acc ,4
254f4035bff2bd85 ,56117136862 ,1.3429872 ,0.047891837 ,0.16707164 ,3 ,Acc ,4
254f4035bff2bd85 ,56223826315 ,-0.09437868 ,0.15418239 ,0.06444628 ,3 ,Acc ,4
254f4035bff2bd85 ,56330515768 ,0.3912592 ,0.1645671 ,0.13225232 ,3 ,Acc ,4
254f4035bff2bd85 ,56427561666 ,0.10476339 ,0.07110472 ,0.026572635 ,3 ,Acc ,4
254f4035bff2bd85 ,56544016744 ,0.54275376 ,0.13952163 ,0.08704829 ,3 ,Acc ,4
254f4035bff2bd85 ,56650685472 ,1.2049316 ,0.16334538 ,0.2330451 ,3 ,Acc ,4
254f4035bff2bd85 ,56757496995 ,5.2079315 ,0.15357153 ,0.5561928 ,3 ,Acc ,4
254f4035bff2bd85 ,56864186448 ,1.8860464 ,0.24214698 ,0.56169057 ,3 ,Acc ,4
254f4035bff2bd85 ,56970875901 ,0.7113525 ,-0.32534683 ,0.50488013 ,3 ,Acc ,4
254f4035bff2bd85 ,57077565354 ,1.1090258 ,-0.59534925 ,0.31978795 ,3 ,Acc ,4
254f4035bff2bd85 ,57184376878 ,0.27397308 ,-0.32168165 ,0.032681286 ,3 ,Acc ,4
254f4035bff2bd85 ,57397755784 ,-0.8524625 ,-0.19950858 ,0.20555615 ,3 ,Acc ,4
254f4035bff2bd85 ,57611256761 ,-0.15302174 ,0.00268781 ,0.12186761 ,3 ,Acc ,4
