0.0 -0.7752745 -4.7545385 8.810373
0.21350097700000004 -0.66999036 -3.818945 9.255438
0.427001953 -0.9164511 -3.6897326 9.226724
0.533691406 -0.91405827 -3.7998023 9.219545
0.640380859 -0.90448695 -3.818945 9.195618
0.747192383 -1.0073783 -3.842873 9.150154
0.853881836 -0.95473623 -3.926622 9.212367
0.941162109 -1.0073783 -3.778267 9.233903
1.067382813 -1.0193424 -3.3954153 9.193225
1.174072266 -1.0480564 -3.5844483 9.626326
1.280883789 -1.0049855 -2.498107 10.109675
1.387573242 -0.6987042 -1.1724831 10.875379
1.494262695 -0.8063812 1.2610176 9.868001
1.601062511 0.53359944 2.3665016 9.2793665
1.697986339 0.95712906 2.7230322 8.671589
1.804797862 0.68195444 3.237489 9.032906
1.911487315 0.57427746 3.5605202 9.427721
2.018298839 0.61016977 3.8931224 9.5760765
2.124988292 0.5312066 4.2975097 9.02812
2.231677745 -0.94277215 -3.0987053 3.6490545
2.338489269 -1.7802601 -1.6893328 4.1515474
2.445178722 1.0887343 2.2492533 9.219545
2.551868175 0.90448695 4.0677986 9.399008
2.658679698 0.9834501 5.0177493 8.793623
2.765369151 0.7968099 4.6636114 8.635697
2.872058605 0.782453 4.130012 8.925228
2.978870128 0.7848458 4.0773697 9.030513
3.085559581 0.72502524 4.019942 8.9348
3.299060558 0.67477596 4.0295134 9.157332
3.405750011 0.7609176 3.7423747 9.133404
3.512561534 1.012164 4.1850467 8.989835
3.619242592 1.579263 4.871787 8.49452
3.725932045 0.9020941 2.199004 8.657232
3.832743569 -0.3397808 -0.26081768 9.18126
3.939433022 -0.12203395 -1.4811572 10.241281
4.046122475 -0.06460621 -2.481357 10.554741
4.152933998999999 -0.42831525 -2.1894326 9.973285
4.259623452 0.11485548 -2.9718857 9.15494
4.366434975 0.1268196 -2.4885356 10.1288185
4.473124427999999 1.6295122 -2.1822543 13.110275
4.579813881 -0.57188463 -3.6681972 8.772088
4.686625404999999 -0.24646074 -3.1393833 9.561719
4.793314858 -0.42831525 -3.940979 9.444471
4.900004311 -0.7609176 -3.9314077 9.2075815
5.006815834999999 0.59581286 -5.304888 8.9348
5.113505288 0.8470592 -4.7832522 8.635697
5.220194740999999 0.4354937 -4.941179 8.7577305
5.3270062639999995 0.1698904 -5.0344987 8.769695
5.433695717 0.24646074 -5.0943193 8.750552
5.540507240999999 0.33020952 -5.0249276 8.571091
5.6471860739999995 0.28713873 -5.0392847 8.712267
5.753875527 0.31585258 -5.0919266 8.580662
5.860687049999999 0.37567315 -5.020142 8.578269
5.967376504 0.35413775 -5.0775695 8.566305
6.074065956999999 0.37806597 -4.9459643 8.63809
6.1808774799999995 0.3278167 -5.0656056 8.645268
6.287566933 0.29910284 -5.0392847 8.6548395
6.3942563859999995 0.3924229 -5.0775695 8.573483
6.50106791 0.2847459 -5.072784 8.583055
6.607757362999999 0.2943172 -5.1254263 8.559127
6.7145688859999995 0.32063824 -5.130212 8.575876
6.82125834 0.35653058 -5.096712 8.58784
6.9279477929999995 0.28713873 -5.1924253 8.578269
7.034759316 0.27996024 -5.2019963 8.573483
7.141448768999999 0.29671 -5.1613183 8.590233
7.248138222 0.24646074 -5.1421757 8.6548395
7.354949746 0.27517462 -5.103891 8.60459
7.4616391989999995 0.22253251 -5.089534 8.633304
7.568328652 0.24646074 -5.1493545 8.580662
7.675130497 0.22253251 -5.1086764 8.626125
7.781819950999999 0.19381863 -5.178068 8.599805
7.888631473999999 0.26799613 -5.0751767 8.56152
7.995320926999999 0.22492532 -5.0823555 8.659625
8.102010380000001 0.18185452 -5.020142 8.60459
8.208821904 0.2105684 -5.163711 8.571091
