0.0 0.3024394 -0.056688294 -0.021563541
0.21350097700000004 0.12712106 0.023335053 0.060903266
0.427001953 0.0037262775 0.026389379 0.00042760745
0.533691406 0.006780604 0.029443705 0.0065362584
0.640380859 -0.034758233 0.03005457 0.0047036633
0.747192383 -0.02742785 0.01966986 -0.004459314
0.853881836 0.01899791 -0.0035430174 0.0059253946
0.941162109 0.16621643 -0.005986478 -0.0056810454
1.067382813 0.16010778 -0.062186085 0.06701192
1.174072266 0.55533755 -0.053023107 -0.002626719
1.280883789 1.63718 -0.07684685 0.08045096
1.387573242 1.4765223 -0.06768387 0.5886908
1.494262695 1.2749368 -0.31386256 0.77683735
1.601062511 1.092899 -0.46657887 0.82387394
1.697986339 0.61336976 -0.123272605 0.3553403
1.804797862 0.26578748 0.0312763 0.013255777
1.911487315 0.16927075 0.017837266 -0.0014049895
2.018298839 0.16743816 -0.0029321536 0.024251351
2.124988292 0.0031154123 0.12657128 -0.04111123
2.338489269 13.867313 0.2408031 -1.1785424
2.445178722 2.2724798 -0.7976678 -0.20848832
2.551868175 0.69644743 -0.2338392 0.051129423
2.658679698 0.059315015 -0.015760323 0.04013385
2.765369151 -0.043921214 0.0037873648 -0.08448266
2.872058605 -0.11844677 -0.03958407 -0.025228733
2.978870128 -0.09462303 -0.009040805 -0.014844024
3.085559581 0.0086132 0.02761111 -0.033780847
3.192371105 0.06603453 0.029443705 -0.017898351
3.299060558 -0.020097466 0.03555236 -0.011789698
3.405750011 -0.021930063 0.005619961 -0.035613444
3.512561534 -0.102564275 0.0062308256 -0.116247654
3.619242592 -1.3401773 0.21331415 -0.63487226
3.725932045 -1.3157426 0.38679987 -1.8749287
3.832743569 -0.91929114 -0.08784243 -2.4595268
3.939433022 -0.72320336 -0.3749491 -1.7881858
4.046122475 -0.6651712 -0.11655309 -0.86516845
4.152933998999999 -0.33286047 0.16261233 -0.4424497
4.259623452 0.1069625 0.21514675 -0.49498412
4.366434975 -0.11355985 0.015393805 -0.20115793
4.473124427999999 0.07092145 0.23652703 -0.35020906
4.579813881 -0.6828863 -0.07012733 -0.12663236
4.686625404999999 -0.56926537 0.007452556 -0.1223563
4.793314858 -0.45075744 0.026389379 -0.09547824
4.900004311 -0.61874545 -0.11899655 -0.2860682
5.006815834999999 -0.4354858 -0.32852334 -0.26163357
5.113505288 -0.20824397 -0.06524041 -0.120523706
5.220194740999999 0.0018936819 0.06609562 -0.11074986
5.3270062639999995 -0.01704314 0.00012217276 -0.027672194
5.433695717 -0.05186246 0.011728613 -0.0050701797
5.540507240999999 -0.066523224 -0.007819075 -0.013622293
5.6471860739999995 -0.026206119 0.0062308256 -0.0038484503
5.753875527 -0.064690635 -0.00965167 -0.0075136404
5.860687049999999 -0.0048258356 0.007452556 0.0016493369
5.967376504 0.023273965 -0.002321288 -0.002626719
