9.993304018 4.273581 -14.471791 7.6713896
10.099993471 -0.70348984 -9.645468 6.3194447
10.206682924 -4.910072 -7.2550383 7.472785
10.313494447 -4.3669014 -10.004392 -0.49052864
10.4201839 -1.4931214 -8.628518 5.2570314
10.526873354 -3.359523 -12.7393875 5.367101
10.633562807 -6.943971 6.166304 11.289337
10.74037433 0.4211368 -3.0556345 -3.5198421
10.847063783 -3.4025939 -9.3200445 1.1006985
10.953753236 -2.103291 -4.749753 4.2520456
11.060546658 2.225325 -5.089534 6.13759
11.167236111 5.369494 -7.2358956 7.1162543
11.273925564 8.487342 6.2404814 10.57149
11.380615017 7.056434 1.550549 8.23131
11.487426541 5.4221363 5.316852 8.353344
11.594115994 5.5633125 -0.74177504 -0.038285162
11.700805447 2.376073 4.9842496 7.5637126
11.80761697 2.5603201 -8.855837 2.9431717
11.914306423 9.561719 -8.851051 4.8622155
12.020995877 9.542577 -7.051648 3.2805598
12.1278074 6.501299 -3.6514473 4.5415773
12.234496853 10.047462 -6.3601227 5.65424
12.341186305999999 7.537391 -5.0416775 3.1274192
12.447875759 6.6831536 -4.84068 2.3234308
12.554687283 7.8173513 -4.8885365 1.7036897
12.661376736 10.305887 -5.9964137 1.3830515
12.768066189 8.851051 -7.7671022 -0.1268196
12.874877713 8.683554 -5.1254263 3.266203
12.98154918 7.4010005 -6.9128647 1.3447664
13.088238633 7.1449685 -5.4053864 -0.033499517
13.195050156 6.640083 -6.778867 -0.4546363
13.301739609 4.254439 -6.3385873 -0.66759753
13.408429062 3.1274192 -6.984649 0.07178468
13.515118516 3.0556345 -8.123632 -0.1698904
13.621930039 3.4887354 -8.609376 -1.442872
13.728619492 5.3910294 -8.391629 -3.0125637
13.835308945 3.7615173 -8.688339 -3.4097722
13.942120469 1.0671989 -8.623733 -2.6249263
14.048809922 0.44506502 -8.626125 -2.9048867
14.155499375 0.23688944 -8.338987 -3.0293136
14.262188828 1.0815558 -9.008977 -3.2350962
14.369000352 1.5457634 -9.133404 -2.9048867
14.475689805 4.462614 -10.303494 -1.5553347
14.601788437 7.4129643 -7.7096744 0.30867413
14.912335312 8.152347 -8.482556 1.0504491
15.01900763 7.4105716 -12.057433 0.28953153
15.125697083 0.45224348 -4.517649 0.42592242
15.232508606 -5.5202417 7.257431 -14.103296
15.339198059 14.316257 -4.0103707 -12.832707
15.445887512 15.615561 -15.976877 -4.5152564
15.552576966 5.3766723 -7.8173513 2.0075781
15.659388489 2.9575288 -10.265209 -0.7298109
15.766077942 6.6089764 -9.97807 -11.021341
15.872767394999999 3.900301 -0.5383851 -12.746566
15.979578919 -1.5026926 7.692925 -18.570696
16.076502747000003 2.1942184 -6.8075805 2.684747
16.20272345 13.064812 -21.451654 -1.1772687
16.309412903000002 1.3208381 -6.838687 3.5270207
16.416102356000003 1.8185452 -16.823936 10.293923
16.52291388 5.54417 -8.886943 13.287344
16.726649231000003 -14.88575 23.688944 -6.4175506
17.046823137 3.0987053 -1.4452649 3.9673
17.153512590000002 7.8293157 -14.924035 -3.7686956
17.260202043000003 -6.45105 -17.728422 -15.603597
17.367013567 -5.7116675 -4.613362 -12.162718
17.473703020000002 -4.412365 7.795816 -11.222338
17.580392473000003 -7.3435726 3.199204 2.7756743
17.687081926 24.248865 -14.289937 -17.541782
17.793893449000002 5.5633125 -5.946164 -5.845666
17.900582902 1.105484 -3.6897326 -6.053841
18.007272356 -1.6941184 -11.251052 -5.2977095
18.114083879000002 -0.04546363 -17.72603 4.668397
18.220773332 1.026521 3.818945 13.366307
18.327462785 -2.0410776 9.638289 13.095919
18.434274309000003 14.167903 -24.665216 8.154739
18.540963762 -2.510071 -1.9334008 0.87338024
18.647653215000002 -13.966906 20.772093 -4.7712884
18.754342668000003 25.174887 -21.865614 12.19861
18.861154192 0.69152576 -8.331808 -0.21774685
18.967843645000002 0.124426775 -4.2352962 -1.1437693
19.074517311 3.0963125 -14.5818615 -0.22731815
19.181328834000002 0.29910284 -14.179867 1.9405792
19.288018287000003 -0.849452 -10.588241 8.020741
19.39470774 15.048462 -12.655639 -9.702896
19.501397194000003 15.9840555 -16.32862 -28.065416
19.608208717 2.7349963 -5.716453 -4.6803613
19.71489817 -3.9146578 -7.1306114 2.8378878
19.821587623000003 -10.10489 13.670196 23.18406
19.928399147 29.359934 -16.941185 19.604397
20.0350886 3.979264 -7.1306114 -5.139783
20.141778053000003 3.4408789 -5.168497 -0.0047856453
20.248589576 3.3236306 -10.810773 0.45942193
20.355279030000002 -0.9284152 -17.223537 3.7088752
20.461968483000003 -5.871987 -13.2921295 1.4835501
20.568657936 -5.4484572 -2.2277179 -6.8602223
20.675469459000002 -4.895715 10.2317095 -17.867207
20.782158912000003 34.35136 1.0360922 -25.09353
20.888848365 19.288544 -13.904693 -4.199404
20.995659889000002 17.824137 -10.27478 3.548556
21.102334833 12.165111 -2.684747 3.912265
21.209024286000002 10.035499 1.8089739 -2.8713872
21.315835810000003 19.470398 -2.4526432 7.1066833
21.412759638 38.143986 -6.8458657 11.552547
21.519571161000002 8.932407 -13.60559 3.2015967
21.626260614000003 6.6855464 -14.892928 2.6344976
21.732950067 0.023928227 -4.5678983 -3.656233
21.839761591000002 -0.61734825 -0.28713873 -5.460421
22.053140497 19.190437 -10.351351 -4.1635113
22.480020380000003 3.266203 -4.019942 1.6821543
22.586831903 4.709075 14.861821 -0.55752766
22.693521356 17.403 -17.685352 -7.396215
22.800210810000003 7.688139 -19.250257 -6.6161547
22.907022333 0.79920274 -7.649854 1.8664017
23.013697805000003 4.0031924 -17.249859 5.460421
23.120387258 -3.1369905 -7.9393854 1.026521
23.227076711000002 -3.1082766 -0.89730847 -0.7704889
23.333888235000003 1.1820544 0.25124636 -4.5296135
23.440577688 24.729822 -4.6037908 -2.6464617
23.547267141000003 16.488941 -6.5659056 5.9437714
23.654078665 10.925629 -4.7808595 3.1896327
23.760768118 13.4022 -5.407779 -3.062813
23.867457571000003 8.477771 -3.8285162 -4.3357944
23.974269094 6.8578296 -2.321038 -4.065406
24.080958547 12.856636 -8.188239 -2.091327
24.187648000000003 25.808985 -4.7832522 1.6630118
24.294337454 13.938192 -0.8542377 1.0049855
24.401148977000002 2.6512475 -2.5746772 1.68694
24.507838430000003 -0.0741775 -1.9884356 6.458228
24.614527883 -0.526421 2.0745773 8.216953
24.721339407000002 3.7184465 -0.6125626 9.690931
24.828028860000003 8.243274 -1.6366907 2.0051854
24.934718313 12.150753 -10.552348 5.5776696
25.041515720000003 -0.17467605 -14.947963 -7.752745
25.148205174 -0.124426775 -13.3687 -3.1800613
25.254894627000002 2.3665016 -16.859829 -3.9601214
25.36158408 -2.8139594 -0.8877372 -4.9363933
25.468395603 -7.018149 2.6416762 -3.5198421
25.575085056000002 16.974684 -10.856236 -14.177474
25.681774509 1.4835501 -13.2514515 -3.7998023
25.788586033 2.6344976 -9.628718 -4.3262234
25.895275486000003 4.0797625 -7.271788 -6.367301
26.001964939 4.8526444 -6.6185474 -9.274581
26.108776463 7.219146 -7.152147 -11.382657
26.215465916000003 6.0083776 -5.6039906 -14.455042
26.322155369 0.62452674 -0.4331009 -10.796415
26.428844822000002 -1.753939 7.881958 -12.471392
26.535656345000003 2.6201408 -14.7254305 14.8689995
26.642345799 1.1724831 -10.614561 5.6877394
26.749035252000002 14.232509 -7.3292155 -17.606388
26.855846775000003 13.227524 -10.009177 2.2660031
26.962536228 4.575077 -1.8185452 10.459028
27.069212555 -0.8805587 1.4380864 6.7812595
27.176024079 -2.7326035 2.3688943 7.2287173
27.389402985 -2.9886355 1.5314065 5.74756
27.709593415 -4.7808595 -3.1441689 10.997413
27.816282868000002 -3.5030923 -2.6751757 10.193424
28.029783844 -3.333202 -1.2442678 9.236296
28.243284821000003 -2.5914268 0.10049855 15.63231
28.349974274 1.0480564 0.21774685 10.083355
28.456663727000002 4.3669014 1.294517 2.6201408
28.56335318 7.5349984 6.9224358 -2.347359
28.670164704 20.721844 -12.619746 6.0825553
28.776854157000002 36.473797 -17.85285 8.336594
28.88354361 10.279566 -8.60459 11.251052
28.980589508 8.212168 -7.32443 10.743773
29.087265908000003 -0.19621146 -3.5820556 7.216753
29.194077431 -5.211568 3.1058838 1.3495519
29.300766884 -4.7808595 2.9096723 -4.5559344
29.407456337000003 -1.3160524 1.98365 -6.218946
29.514267861 -1.0480564 -1.1365907 -8.382058
29.620957314 10.79163 -7.432107 -3.711268
29.727646767000003 41.338406 -21.640688 -7.0612197
29.83445829 19.410578 -9.315259 -2.8594232
29.941147744000002 13.780266 -6.3601227 -1.6486548
30.047837197000003 9.619147 -7.2263246 -0.29910284
30.15464872 3.6394832 0.65084773 -3.8117664
30.261338173000002 -0.26799613 -4.6061835 2.8809586
30.368027626000003 -1.1700903 -8.154739 -5.680561
30.474717079 1.1557333 -16.673187 -2.4885356
30.581528603000002 -3.1513474 -7.944171 3.885944
30.688218056 -3.7567315 -5.419743 7.2215385
30.794907509 4.9028935 -9.52822 -0.06460621
30.901719033000003 0.863809 -3.1202407 4.1635113
31.008408486 5.163711 -5.9342003 8.642876
31.115085267 5.453243 -8.432307 8.295917
31.221896790000002 0.11485548 -1.7515461 7.355537
31.328586243 8.114061 -11.940185 3.9433718
31.435275697 -0.25603202 -4.898108 3.6777685
31.541965150000003 9.944571 -11.143375 -4.031906
31.648776673 0.3278167 -8.128419 0.5910272
31.755466126 1.3208381 -6.1184473 1.0935199
31.862155579 4.9268217 -12.401999 0.85902333
31.968967103 1.2969099 -0.9882358 2.0434706
32.075656556 5.278567 -15.8022 -6.9296145
32.182346009 6.920043 3.400201 6.6257257
32.289157532 8.499306 -5.5537415 2.3138595
32.395846985999995 8.626125 -2.201397 -9.958928
32.502536439 8.379665 -2.5268207 1.3974084
32.609225892 7.893922 -7.0348988 -8.396415
32.716037414999995 6.9056864 -2.4933212 -2.1870399
32.822726868 7.448857 -27.826134 -0.91405827
32.929416322 9.090333 -3.1154552 -4.759324
33.036227845 7.135397 -2.5579274 -0.18185452
33.142905403 6.9678993 -3.2446675 -6.546763
33.249594856 9.9038925 5.0273204 4.0438704
33.356406379999996 8.7984085 -5.436493 -0.5479564
33.463095833 6.128019 -0.28953153 -10.523634
33.569785286 10.547563 6.204589 3.6490545
33.676596808999996 9.19801 -7.580462 0.25842485
33.783286262 6.257231 1.9381863 -10.18146
33.889975715999995 9.312865 5.8887367 3.129812
33.996665168999996 7.4847493 -1.3375878 -1.524228
34.103476692 6.003592 -7.874779 -9.635897
34.210166144999995 9.145369 7.795816 1.4835501
34.316855598 6.2883377 -2.6201408 -3.993621
34.423667122 7.800602 -18.738194 -8.059027
34.530356575 7.3698936 -1.698904 -0.32063824
34.637046028 8.075776 -7.30768 -1.6462619
34.801963019999995 6.5491557 -8.051848 4.9435716
34.908774543999996 8.051848 -2.5531418 8.240881
35.015463997 10.844273 -9.990034 -5.814559
35.122141274 13.237095 -15.062819 -11.219945
35.228952797 8.886943 0.25124636 8.255239
35.296823890999995 9.229117 -2.8354948 -11.08834
35.461740883 9.568898 -13.378271 2.2181466
35.568552407 11.782259 -3.4911282 11.676974
35.67524186 10.21496 2.969493 2.87378
35.781931313 16.752151 -10.626525 -8.159525
35.888620765999995 9.559326 -5.2977095 4.9674997
35.99543229 8.894122 -3.9314077 3.7328033
36.102121743 8.752945 -6.8339014 0.2416751
36.189402015999995 3.6921253 -9.578469 0.9451649
36.383493813 3.3236306 -9.341579 0.23449662
36.490183265999995 2.6799614 -7.800602 0.7609176
36.558176429999996 1.9453648 -9.635897 0.9236295
36.839548500999996 2.050649 -9.178867 0.16031912
36.946237954 2.5674987 -10.360922 1.6630118
37.052914748999996 3.225525 -7.5756764 1.6917256
37.159726272 2.7278178 -7.8077803 3.4049866
37.266415725 2.2181466 -10.325029 0.75613195
37.373105177999996 0.6771688 -8.281559 3.7758741
37.479916702 -0.44745782 -10.217353 4.2759743
37.586606155 1.1700903 -9.430114 2.3904297
37.693295608 2.7326035 -9.499506 1.4213367
37.799985061 4.017549 -10.035499 1.7659031
37.906796584999995 1.457229 -8.633304 2.0434706
38.013486037999996 -0.13878371 -9.01137 2.6536403
38.120175491 -1.6223338 -7.6594253 2.6392834
38.226987013999995 -0.72502524 -8.271988 2.5220351
38.333676468 -1.7252251 -8.997013 3.4169507
38.440365921 -1.3256238 -10.365707 3.9720855
38.547177444 -1.6390835 -9.741181 3.318845
38.653866897 -1.9262222 -9.836894 3.3619158
38.76055635 -1.7108682 -9.631111 3.1752756
38.857602248999996 -1.8185452 -9.238688 2.7732813
38.964291702 -1.7084754 -9.537791 3.0460632
39.071093022999996 -1.7204394 -9.60479 2.981457
39.177782476 -1.5936198 -9.238688 3.034099
39.284471929999995 -1.6127625 -9.164511 2.981457
39.391283453 -1.5337993 -9.334401 2.9575288
39.497972906 -1.6247265 -9.253045 2.9192436
39.604662358999995 -1.6151553 -9.332008 2.821138
39.711351812 -1.7108682 -9.296116 2.8019953
39.818163336 -1.5696917 -9.138189 2.778067
39.924852789 -1.5625132 -9.284152 2.778067
40.031542242 -1.5960127 -9.200403 2.821138
40.138353766 -1.5936198 -9.439685 2.806781
40.245043218999996 -1.6103697 -9.47797 2.78046
40.351732672 -1.6917256 -9.200403 2.737389
40.458544194999995 -1.5984055 -9.312865 2.7278178
40.565233647999996 -1.6199409 -9.434899 2.7278178
40.671923101 -1.7180467 -9.257831 2.9168508
40.778734625 -1.6295122 -9.4229355 2.8761728
40.885424078 -1.6462619 -9.662218 2.9455647
40.992113531 -1.4524434 -10.212567 3.117848
41.098791526 -1.038485 -10.356136 2.8115666
41.20560305 -1.0767702 -10.147961 2.6368906
41.312292502999995 -0.6843473 -10.983056 2.993421
41.418981955999996 -1.820938 -8.420342 5.072784
41.525793479 -3.3906298 -5.493921 7.393822
41.632482933 3.7854455 1.1676974 5.4053864
41.739172386 12.981063 1.3040884 -4.7306104
41.845983909 21.805792 -6.4965134 -5.4053864
41.952673362 26.234907 -8.678768 3.0412776
42.059362815 16.505692 -17.510675 7.8460655
42.166174339 12.792029 -25.222744 2.778067
42.272863791999995 33.48277 -27.383463 -5.1182475
42.379553245 78.283585 -20.583061 -16.957933
42.486242698 78.283585 8.185846 0.43788654
42.593054222 22.98306 22.892134 5.3814583
42.699743675 20.298315 -3.507878 6.908079
42.806433127999995 28.718657 -18.671196 -0.63170516
42.913244651 21.695723 -18.137596 -13.304094
43.019934104 15.393028 -10.911271 -8.863015
43.126614112 17.024933 -11.356337 8.236095
43.233425634999996 13.959727 -28.316664 12.007184
43.340115088 36.547974 -29.079973 1.727618
43.446804541 78.283585 -18.046669 -17.8026
43.553493994 75.76155 27.725636 4.2855453
43.660305518 24.404398 15.294922 9.626326
43.766994970999995 22.817957 -11.894721 5.2833524
43.873684424 29.273792 -18.594625 -4.429115
43.980495947 26.170301 -14.548362 -14.3258295
44.087185401 23.676981 -8.752945 -0.6795616
44.193874854 11.239088 -23.129025 12.717853
44.300686377 23.399412 -29.522646 4.898108
44.40737583 78.283585 -22.585854 -6.7908306
44.514065283 78.283585 -3.8356948 -9.071191
44.620876806999995 28.800013 22.999811 5.8241305
44.727566259999996 23.459232 -7.1018977 5.5465627
44.834255713 27.52703 -17.838493 -1.3663018
44.940945166 26.981468 -13.627125 -15.388243
45.154436681 15.615561 -21.21716 10.191031
45.261126134 15.97927 -27.505497 7.0325055
45.367937657 74.5436 -24.827929 -4.9435716
45.47462711 78.283585 -7.0540414 -0.29671
45.581316564 33.753155 21.095125 5.936593
45.688128086999996 21.504297 -0.038285162 7.3100734
45.79481754 33.150166 -16.957933 8.149954
45.901506993 26.447868 -15.101104 -12.593426
46.008318517 25.122246 -5.6877394 -5.0273204
46.11500797 19.491934 -21.497118 4.948357
46.221697422999995 11.08834 -26.383263 4.321438
46.328386875999996 52.4076 -32.67878 -4.0031924
46.4351984 78.283585 -20.365313 -3.6466618
46.541887853 36.466618 16.323835 7.140183
46.648577306 19.92982 5.7451673 8.930014
46.755388829 29.910282 -19.314865 2.0267208
46.862078282 21.164516 -15.637096 -13.397414
46.968767735 22.645674 -9.729217 -5.4412785
47.075579259 21.755543 -19.810179 0.95712906
47.182258190999995 11.432906 -29.931818 0.5240282
47.288947644 43.286163 -33.667015 -4.3764725
47.395759168 78.283585 -24.45704 -12.689138
47.502448621 37.15336 10.827522 6.32423
47.609138074 17.79303 5.2139606 9.966106
47.715827526999995 23.231915 -16.484156 0.43788654
47.82263905 20.793629 -12.047862 -5.5106707
47.929328504 16.536797 -8.228917 -6.8243303
48.036017957 19.860428 -11.770294 0.29192436
48.142829479999996 12.844672 -24.58386 1.3782659
48.249518933 18.874584 -22.99024 -0.21296121
48.356208386 59.38268 -22.12643 -6.719046
48.46301991 72.77292 10.3441725 1.902294
48.569709363 25.222744 14.0291195 7.609176
48.676398815999995 16.92204 -3.7950168 9.870394
48.783210339 22.882563 -13.72523 5.2689953
48.889899793 20.379671 -15.125031 -10.406385
48.996589246 16.158731 -7.3770723 -10.652846
49.103391695 17.603996 -7.759924 7.4847493
49.210081148 14.866607 -27.883562 6.381658
49.316770600999995 37.804207 -27.242287 -6.869794
49.423460055 78.283585 -15.933806 -13.617554
49.530271578 39.000618 19.424934 2.7110682
49.636961031 18.419949 8.970692 4.551149
49.743650484 15.912271 -3.4743786 7.635497
49.850462008 27.818956 -13.167703 3.8237305
49.957151460999995 22.00679 -11.952149 -11.315659
50.063840914 19.747965 -3.6681972 -8.4705925
50.170652437 15.340386 -12.538391 2.053042
50.277341889999995 12.256038 -31.03491 2.9168508
50.384031344 47.179283 -31.690542 -1.1557333
50.490842867 78.283585 -13.009777 -9.523434
50.59753232 31.917862 16.579868 3.9601214
50.704221773 14.892928 6.1806607 6.582655
50.810911225999995 12.236895 -1.1916257 7.7647095
50.917722749999996 27.694529 -13.426127 8.671589
51.024412203 21.91347 -15.500705 0.13399807
51.131093403 9.200403 -7.367501 -16.34298
51.237904926999995 17.472391 -3.9984066 -9.303294
51.34459438 13.545769 -12.856636 6.020342
51.451283833 13.004992 -29.659037 -1.0935199
51.558095355999995 48.495335 -31.200014 -15.507884
51.664784809 78.283585 -24.181866 -19.348364
51.771474262 40.764126 12.583855 1.2610176
51.878285786 12.806387 8.717052 0.7968099
51.984975239 9.312865 2.2205393 4.034299
52.091664691999995 19.846071 -8.602198 5.218746
52.198354144999996 30.984661 -17.024933 2.2420747
52.305165669 17.998812 -12.382857 -8.506484
52.411855122 13.316058 -6.623333 -13.488341
52.518544575 14.426328 -4.125226 -3.3092737
52.625356098 14.586647 -11.624332 7.542177
52.732045551999995 14.019547 -21.822542 4.831109
52.838735005 40.08935 -26.608189 -6.771688
52.945546528 78.283585 -23.825335 -10.817951
53.052235980999995 37.40939 13.782659 2.1702902
53.158917267999996 13.050455 6.695118 3.6251264
53.265728792 7.331609 -0.7728817 5.515456
53.372418245 18.577875 -9.52822 6.2380886
53.479107698 20.712273 -17.761923 2.5004997
53.585919221 12.473784 -10.037891 -8.437093
53.692608674999995 17.515461 -5.0847483 -9.908679
53.799298128 20.932413 -7.6139617 4.792824
53.905987581 13.194024 -21.927826 10.387243
54.012799103999996 23.296522 -23.17688 5.9964137
54.119488557 71.968925 -21.19323 -7.8149586
54.226178010999995 75.3787 -2.1367905 -4.254439
54.332989534 25.942984 9.779466 4.15394
54.439678987 12.756138 2.1391835 8.147561
54.546368439999995 20.853449 -11.743974 7.0875406
54.653179963999996 26.40719 -18.599411 1.3232309
54.86655887 14.804394 -5.716453 -8.693125
54.973370392999996 14.58904 -5.6327047 4.031906
55.080059846 12.727424 -20.951555 5.3216376
55.18674112 22.344177 -22.174288 1.0408778
55.293552643 66.120865 -21.633509 -8.539984
55.400242096 74.555565 -1.8376877 -4.031906
55.506931549 24.390041 11.038091 4.7856455
55.613621001999995 12.981063 2.5794628 8.635697
55.720432525999996 20.865414 -13.430914 5.757131
55.827121979 19.960926 -16.706688 -1.4668003
55.933811432 13.703695 -10.3848505 -13.471592
56.040622956 12.643675 -4.240082 -9.547362
56.147312409 17.113468 -8.463413 5.4819565
56.254001861999996 11.203196 -19.010977 4.4674
56.360813385 15.790236 -19.800608 -2.062613
56.457737213 45.55934 -31.527832 -9.844072
56.564548736999996 78.283585 -13.713266 -6.245267
56.67123819 30.290741 16.414762 1.9980069
56.777927643 15.567704 2.7397819 7.3986077
56.884739165999996 18.36252 -13.715659 6.32423
56.99142862 20.673988 -18.656837 -0.72023964
57.098118072999995 12.078969 -10.729417 -9.781859
57.204921729 12.086147 -5.649454 -11.13859
57.311611182 12.035898 -5.7786665 1.1964114
57.418300635 12.009577 -16.888542 5.9246287
57.525112158999995 11.68176 -26.658438 1.8496519
57.631801612 44.03033 -27.57728 -9.789038
57.738491065 78.283585 -9.446864 -11.478371
57.845302589 40.271206 22.224537 2.0386848
57.951992042 19.704895 5.989235 7.989635
58.058681494999995 20.264814 -12.990634 11.322837
58.165370947999996 23.265415 -18.723837 -1.0073783
58.272182471 18.424734 -9.686146 -17.218752
58.378871923999995 16.158731 -7.4392858 -7.850851
58.485561378 13.978869 -22.315464 7.812566
58.592372901 21.360727 -38.151165 -2.8522446
58.699062354 78.283585 -26.206194 -21.755543
58.805751807 78.283585 22.171894 -13.514663
58.912563331 39.204006 27.723244 6.623333
59.019252783999995 36.49533 -19.03251 5.45085
59.125935411 39.584465 -13.418949 -20.98984
59.232746934 34.071404 -6.8458657 -13.639089
59.339436387999996 17.517855 -43.68337 -2.7038896
59.446125841 42.79563 -35.607594 -7.173682
59.552937364 78.283585 -25.741985 -13.531412
59.659626816999996 58.253265 23.009382 8.949157
59.76631627 21.339191 7.8436728 13.454842
59.873005723 23.140987 -19.001404 6.300302
59.979817247 19.381863 -17.094324 -4.981857
60.0865067 17.130217 -8.427522 -11.990435
60.193196152999995 23.593231 -9.8632145 -1.4261223
60.300007676999996 15.160924 -14.931213 6.046663
60.40669713 10.222138 -20.24328 4.881358
60.513386583 35.877983 -23.028524 -1.7324036
60.620198106 78.283585 -21.454048 -10.380065
60.726887559 42.24289 10.205389 4.5535417
60.833577012999996 16.543976 6.1998034 5.9988065
60.940388536 12.177074 -0.51206404 8.267202
61.047077989 18.410378 -15.63231 4.9435716
61.153759740999995 14.222938 -16.859829 -1.8017955
61.260571264999996 10.798809 -5.3216376 -10.899307
61.367260718 12.526426 -5.692525 -6.518049
61.473950171 15.3356 -6.161518 3.8691943
61.580639624 11.203196 -16.77608 7.7814593
61.687451147 18.613768 -24.842285 2.1367905
61.794140600999995 62.67281 -24.076582 -7.7120676
62.007641577 28.445875 10.037891 5.4723854
62.114331029999995 11.361122 3.9242291 9.006584
62.221020483 14.727823 -10.803595 6.546763
62.327832007 19.147367 -19.654646 4.0390844
62.43452146 13.464413 -12.705888 -5.8672013
62.541210913 12.222538 -7.3459654 -9.963714
62.648022437 13.471592 -6.2380886 -0.77766734
62.754711889999996 15.672988 -13.53859 2.0745773
62.861401343 11.806187 -21.60719 2.9575288
62.968212865999995 33.049667 -26.995825 -0.72741807
63.074902318999996 78.283585 -19.93939 -5.2809596
63.181586169 37.301712 13.691731 5.8480587
63.288275623 18.57309 10.327422 5.5800624
63.395087146 12.459428 -0.74416786 6.3194447
63.501776598999996 18.448662 -14.79243 2.9072795
63.608466052 16.017555 -20.109282 -2.2731814
63.715277576 10.5284195 -9.870394 -12.691531
63.821967029 11.521441 -5.962914 -9.403793
63.928656482 10.564312 -11.667403 1.4285151
64.035468005 6.285945 -16.407585 5.2259245
64.142157459 4.0366917 -18.3362 2.0817556
64.248846912 33.31766 -35.339596 -11.133803
