254f4035bff2bd85 ,256944967944575 ,-2.5730865 ,-1.6778636 ,-4.8971844 ,3 ,Acc ,4
254f4035bff2bd85 ,256945074756098 ,-3.4441805 ,1.0435411 ,-7.3901253 ,3 ,Acc ,4
254f4035bff2bd85 ,256945181445552 ,-6.0513535 ,4.640927 ,-7.2771153 ,3 ,Acc ,4
254f4035bff2bd85 ,256945288135005 ,-4.447832 ,4.534025 ,-4.857478 ,3 ,Acc ,4
254f4035bff2bd85 ,256945394824458 ,-1.8620394 ,2.3135297 ,-3.0010588 ,3 ,Acc ,4
254f4035bff2bd85 ,256945501635981 ,-1.2010832 ,0.92381155 ,-0.97542965 ,3 ,Acc ,4
254f4035bff2bd85 ,256945608325434 ,0.47024408 ,-1.3736527 ,3.1082046 ,3 ,Acc ,4
254f4035bff2bd85 ,256945715014888 ,-0.35747832 ,-4.476848 ,10.649336 ,3 ,Acc ,4
254f4035bff2bd85 ,256945821667728 ,-0.31532863 ,-1.8849468 ,11.377487 ,3 ,Acc ,4
254f4035bff2bd85 ,256945928479251 ,-1.881587 ,-1.0089661 ,6.919393 ,3 ,Acc ,4
254f4035bff2bd85 ,256946035168704 ,-1.4857464 ,-1.8495166 ,3.6158335 ,3 ,Acc ,4
254f4035bff2bd85 ,256946141858157 ,-2.3592837 ,-2.347983 ,0.5505118 ,3 ,Acc ,4
254f4035bff2bd85 ,256946248547610 ,-4.370252 ,-2.1195192 ,-4.46347 ,3 ,Acc ,4
254f4035bff2bd85 ,256946355359134 ,-5.7630253 ,1.923187 ,-8.000991 ,3 ,Acc ,4
254f4035bff2bd85 ,256946462048587 ,-5.5522766 ,4.5358577 ,-7.62653 ,3 ,Acc ,4
254f4035bff2bd85 ,256946568738040 ,-2.9005103 ,4.5969443 ,-5.0150814 ,3 ,Acc ,4
254f4035bff2bd85 ,256946675427493 ,-0.7136128 ,2.1253834 ,-2.9295876 ,3 ,Acc ,4
254f4035bff2bd85 ,256946782239017 ,-1.8565416 ,1.2921633 ,-2.084761 ,3 ,Acc ,4
254f4035bff2bd85 ,256946888928470 ,0.75551814 ,-0.9472687 ,1.1314447 ,3 ,Acc ,4
254f4035bff2bd85 ,256946995617923 ,-3.1491325 ,-2.8116295 ,5.8528223 ,3 ,Acc ,4
254f4035bff2bd85 ,256947102307376 ,-2.2334454 ,-4.9343863 ,11.812424 ,3 ,Acc ,4
254f4035bff2bd85 ,256947209118900 ,-0.69345427 ,-2.9014268 ,9.133168 ,3 ,Acc ,4
254f4035bff2bd85 ,256947315808353 ,-0.41489965 ,-2.2594073 ,4.8491707 ,3 ,Acc ,4
254f4035bff2bd85 ,256947422497806 ,-2.2145085 ,-2.2221446 ,1.7392555 ,3 ,Acc ,4
254f4035bff2bd85 ,256947529187259 ,-4.4918146 ,-2.7261086 ,-2.3254418 ,3 ,Acc ,4
254f4035bff2bd85 ,256947635998782 ,-5.6292458 ,0.049663343 ,-6.675413 ,3 ,Acc ,4
254f4035bff2bd85 ,256947742688235 ,-5.577322 ,3.8663492 ,-7.691893 ,3 ,Acc ,4
254f4035bff2bd85 ,256947849341605 ,-5.831442 ,5.1864295 ,-5.8030977 ,3 ,Acc ,4
254f4035bff2bd85 ,256947956031058 ,-2.6360056 ,3.7276828 ,-4.3119755 ,3 ,Acc ,4
254f4035bff2bd85 ,256948062842581 ,-1.1363314 ,1.5792699 ,-2.6430917 ,3 ,Acc ,4
254f4035bff2bd85 ,256948169532034 ,-0.7166671 ,-0.20690006 ,-0.2973692 ,3 ,Acc ,4
254f4035bff2bd85 ,256948276221487 ,-1.0068281 ,-1.7884302 ,2.6928163 ,3 ,Acc ,4
254f4035bff2bd85 ,256948382910941 ,-1.2884369 ,-7.2562847 ,11.7708845 ,3 ,Acc ,4
254f4035bff2bd85 ,256948489722464 ,0.23811527 ,-4.5080023 ,11.616336 ,3 ,Acc ,4
254f4035bff2bd85 ,256948596411917 ,-0.290894 ,-2.2496336 ,6.4349766 ,3 ,Acc ,4
254f4035bff2bd85 ,256948703101370 ,-0.055100046 ,-1.9924592 ,3.1888387 ,3 ,Acc ,4
254f4035bff2bd85 ,256948809790823 ,-2.1295984 ,-1.8470732 ,-0.8972389 ,3 ,Acc ,4
254f4035bff2bd85 ,256948916602347 ,-6.000652 ,0.069821894 ,-6.4603887 ,3 ,Acc ,4
254f4035bff2bd85 ,256949023291800 ,-6.9261127 ,4.027618 ,-9.287473 ,3 ,Acc ,4
254f4035bff2bd85 ,256949129981253 ,-6.2211742 ,5.9213004 ,-7.7309885 ,3 ,Acc ,4
254f4035bff2bd85 ,256949236670706 ,-2.3892162 ,3.7392893 ,-4.365121 ,3 ,Acc ,4
254f4035bff2bd85 ,256949343482230 ,-0.9640675 ,1.5798808 ,-2.5655117 ,3 ,Acc ,4
254f4035bff2bd85 ,256949450171683 ,-0.91642004 ,0.1596191 ,-0.16603316 ,3 ,Acc ,4
254f4035bff2bd85 ,256949556861136 ,0.9955882 ,-1.779878 ,3.5217605 ,3 ,Acc ,4
254f4035bff2bd85 ,256949663672659 ,-0.3525914 ,-2.6393657 ,11.597399 ,3 ,Acc ,4
254f4035bff2bd85 ,256949770362112 ,-0.2737898 ,-1.20933 ,11.370768 ,3 ,Acc ,4
254f4035bff2bd85 ,256949877017380 ,-0.42528436 ,-0.93566227 ,6.660997 ,3 ,Acc ,4
254f4035bff2bd85 ,256949983706833 ,-1.0355387 ,-1.3137878 ,3.0538375 ,3 ,Acc ,4
254f4035bff2bd85 ,256950090518356 ,-2.1845763 ,-2.0559893 ,0.052656583 ,3 ,Acc ,4
254f4035bff2bd85 ,256950197207809 ,-4.6078787 ,-1.4927714 ,-4.468357 ,3 ,Acc ,4
254f4035bff2bd85 ,256950303897262 ,-5.5388374 ,1.4778663 ,-7.398678 ,3 ,Acc ,4
254f4035bff2bd85 ,256950410464645 ,-5.188812 ,4.317779 ,-7.4866424 ,3 ,Acc ,4
254f4035bff2bd85 ,256950517398239 ,-3.0465071 ,4.3971915 ,-5.5709686 ,3 ,Acc ,4
254f4035bff2bd85 ,256950624087692 ,-0.6610784 ,1.6641802 ,-3.166603 ,3 ,Acc ,4
254f4035bff2bd85 ,256950730777145 ,-1.41061 ,0.34287864 ,-1.490389 ,3 ,Acc ,4
254f4035bff2bd85 ,256950837466598 ,-0.1436755 ,-1.1842844 ,1.6109738 ,3 ,Acc ,4
254f4035bff2bd85 ,256950944278122 ,0.42687264 ,-0.79027635 ,8.408682 ,3 ,Acc ,4
254f4035bff2bd85 ,256951050967575 ,-1.3098172 ,-1.272249 ,12.911981 ,3 ,Acc ,4
254f4035bff2bd85 ,256951157657028 ,-1.2530067 ,-0.50927836 ,8.95785 ,3 ,Acc ,4
254f4035bff2bd85 ,256951264346481 ,-1.3299757 ,-1.2233799 ,3.7673283 ,3 ,Acc ,4
254f4035bff2bd85 ,256951371158005 ,-1.846157 ,-1.5330884 ,0.06304129 ,3 ,Acc ,4
254f4035bff2bd85 ,256951477847458 ,-2.652499 ,-1.8501276 ,-3.3596365 ,3 ,Acc ,4
254f4035bff2bd85 ,256951584536911 ,-3.4570086 ,-0.87824094 ,-6.552018 ,3 ,Acc ,4
254f4035bff2bd85 ,256951691226364 ,-3.3000162 ,1.379517 ,-8.637512 ,3 ,Acc ,4
254f4035bff2bd85 ,256951798037887 ,-3.3580484 ,2.530387 ,-7.1720467 ,3 ,Acc ,4
254f4035bff2bd85 ,256951904694101 ,-2.6286752 ,2.2597737 ,-4.485461 ,3 ,Acc ,4
254f4035bff2bd85 ,256952011383555 ,-1.4545922 ,0.86333585 ,-2.2851245 ,3 ,Acc ,4
254f4035bff2bd85 ,256952118073008 ,-1.0440909 ,-0.063957594 ,0.66963047 ,3 ,Acc ,4
254f4035bff2bd85 ,256952224884531 ,-1.9469497 ,-0.9753685 ,3.451511 ,3 ,Acc ,4
254f4035bff2bd85 ,256952331573984 ,-0.49675563 ,-2.5953832 ,11.891836 ,3 ,Acc ,4
254f4035bff2bd85 ,256952438263437 ,-0.7887492 ,-0.09388999 ,10.359786 ,3 ,Acc ,4
254f4035bff2bd85 ,256952544952891 ,-1.1180055 ,-0.98514235 ,6.3494554 ,3 ,Acc ,4
254f4035bff2bd85 ,256952651764414 ,-2.757568 ,-1.7194024 ,2.467407 ,3 ,Acc ,4
254f4035bff2bd85 ,256952758453867 ,-2.7581787 ,-2.5342968 ,-1.2631471 ,3 ,Acc ,4
254f4035bff2bd85 ,256952865143320 ,-3.1094263 ,-2.1641123 ,-4.5880866 ,3 ,Acc ,4
254f4035bff2bd85 ,256952971832773 ,-4.125295 ,0.45222354 ,-7.3626366 ,3 ,Acc ,4
254f4035bff2bd85 ,256953078644297 ,-5.8668723 ,3.777163 ,-7.161662 ,3 ,Acc ,4
254f4035bff2bd85 ,256953185333750 ,-4.4747105 ,4.5108123 ,-4.990647 ,3 ,Acc ,4
254f4035bff2bd85 ,256953292023203 ,-1.315315 ,1.93235 ,-2.7652647 ,3 ,Acc ,4
254f4035bff2bd85 ,256953398712656 ,-0.7875275 ,0.63181794 ,-1.4213612 ,3 ,Acc ,4
254f4035bff2bd85 ,256953505524180 ,0.08906415 ,-0.751181 ,0.893818 ,3 ,Acc ,4
254f4035bff2bd85 ,256953612213633 ,-0.26279423 ,-1.9759657 ,4.5193033 ,3 ,Acc ,4
254f4035bff2bd85 ,256953718903086 ,-0.119240895 ,-3.1921985 ,12.337156 ,3 ,Acc ,4
254f4035bff2bd85 ,256953825592539 ,1.2875818 ,-0.2576019 ,10.489289 ,3 ,Acc ,4
254f4035bff2bd85 ,256953932371968 ,-1.7123774 ,-1.0474507 ,5.2352376 ,3 ,Acc ,4
254f4035bff2bd85 ,256954039061422 ,-2.212676 ,-2.1555603 ,1.2633915 ,3 ,Acc ,4
254f4035bff2bd85 ,256954145750875 ,-3.5846794 ,-2.8898203 ,-4.178807 ,3 ,Acc ,4
254f4035bff2bd85 ,256954252440328 ,-3.6115575 ,-0.7719504 ,-8.08468 ,3 ,Acc ,4
254f4035bff2bd85 ,256954359251851 ,-4.4753213 ,1.7167146 ,-7.369967 ,3 ,Acc ,4
254f4035bff2bd85 ,256954465941304 ,-5.881533 ,5.6164784 ,-3.5044117 ,3 ,Acc ,4
254f4035bff2bd85 ,256954572630757 ,1.9228816 ,-0.08778133 ,-0.31019738 ,3 ,Acc ,4
254f4035bff2bd85 ,256954679320211 ,11.748649 ,-1.2667513 ,2.309193 ,3 ,Acc ,4
254f4035bff2bd85 ,256954786131734 ,-9.404393 ,3.8382494 ,0.15894714 ,3 ,Acc ,4
254f4035bff2bd85 ,256954999510640 ,-14.597359 ,4.299453 ,-0.22467624 ,3 ,Acc ,4
254f4035bff2bd85 ,256955106200093 ,15.076643 ,-5.5275364 ,2.1888523 ,3 ,Acc ,4
254f4035bff2bd85 ,256955213011617 ,-15.575354 ,3.7704434 ,-0.24055873 ,3 ,Acc ,4
254f4035bff2bd85 ,256955319701070 ,14.438899 ,-4.7273026 ,1.397171 ,3 ,Acc ,4
254f4035bff2bd85 ,256955426390523 ,-12.647476 ,2.4778526 ,-1.0908831 ,3 ,Acc ,4
254f4035bff2bd85 ,256955533079976 ,12.319808 ,-4.008314 ,1.2187984 ,3 ,Acc ,4
254f4035bff2bd85 ,256955630125875 ,-9.383013 ,0.35998288 ,-0.8770803 ,3 ,Acc ,4
254f4035bff2bd85 ,256955736815328 ,5.347392 ,-0.87824094 ,0.20659463 ,3 ,Acc ,4
254f4035bff2bd85 ,256955843626851 ,-1.4930768 ,-0.26432142 ,-0.10067059 ,3 ,Acc ,4
254f4035bff2bd85 ,256955950285406 ,-1.8828088 ,0.60188556 ,-0.053633966 ,3 ,Acc ,4
254f4035bff2bd85 ,256956056974859 ,-0.29700267 ,-0.20567833 ,-0.0689056 ,3 ,Acc ,4
254f4035bff2bd85 ,256956163664313 ,-0.1210735 ,0.11319333 ,-0.0530231 ,3 ,Acc ,4
254f4035bff2bd85 ,256956270475836 ,-0.5920506 ,0.19688188 ,-0.23078488 ,3 ,Acc ,4
254f4035bff2bd85 ,256956377165289 ,-0.68917817 ,0.29828548 ,-0.79339176 ,3 ,Acc ,4
254f4035bff2bd85 ,256956483854742 ,-0.73926914 ,0.34104607 ,-0.88135636 ,3 ,Acc ,4
254f4035bff2bd85 ,256956590544195 ,-0.65191543 ,0.2543032 ,-0.47024408 ,3 ,Acc ,4
254f4035bff2bd85 ,256956697355719 ,0.034697145 ,0.014233159 ,-0.1813048 ,3 ,Acc ,4
254f4035bff2bd85 ,256956804045172 ,-0.0911411 ,-0.1287093 ,0.14489724 ,3 ,Acc ,4
254f4035bff2bd85 ,256956910734625 ,0.123272605 ,-0.16963728 ,0.23102923 ,3 ,Acc ,4
254f4035bff2bd85 ,256957017424078 ,0.4366465 ,-0.060903266 ,0.27806586 ,3 ,Acc ,4
254f4035bff2bd85 ,256957124235602 ,-0.1772731 ,0.05760459 ,0.083199844 ,3 ,Acc ,4
254f4035bff2bd85 ,256957230925055 ,-0.33243287 ,-0.0022602025 ,-0.24544565 ,3 ,Acc ,4
254f4035bff2bd85 ,256957337614508 ,-0.21270327 ,-0.021197027 ,-0.27232373 ,3 ,Acc ,4
254f4035bff2bd85 ,256957444303961 ,-0.05571091 ,-0.10977249 ,-0.20512854 ,3 ,Acc ,4
254f4035bff2bd85 ,256957551115484 ,0.2955366 ,-0.15253305 ,-0.04691445 ,3 ,Acc ,4
254f4035bff2bd85 ,256957657804938 ,0.3468493 ,-0.17391333 ,0.24935521 ,3 ,Acc ,4
254f4035bff2bd85 ,256957764494391 ,0.34074065 ,-0.107329026 ,0.37519342 ,3 ,Acc ,4
254f4035bff2bd85 ,256957871152742 ,0.2588847 ,-0.09694432 ,0.33915237 ,3 ,Acc ,4
254f4035bff2bd85 ,256957977964265 ,-0.9420764 ,0.45894304 ,0.44971898 ,3 ,Acc ,4
254f4035bff2bd85 ,256958084653718 ,-1.8791436 ,0.6929045 ,1.3709038 ,3 ,Acc ,4
254f4035bff2bd85 ,256958191343172 ,0.7683463 ,0.4259563 ,1.315926 ,3 ,Acc ,4
254f4035bff2bd85 ,256958298154695 ,0.280265 ,0.33615914 ,0.7661472 ,3 ,Acc ,4
254f4035bff2bd85 ,256958404844148 ,-1.4949094 ,-0.106107295 ,0.15161677 ,3 ,Acc ,4
254f4035bff2bd85 ,256958511533601 ,-2.1888523 ,-0.36144897 ,-0.15259413 ,3 ,Acc ,4
254f4035bff2bd85 ,256958618223054 ,0.3132517 ,-0.8214305 ,-0.07990117 ,3 ,Acc ,4
254f4035bff2bd85 ,256958725034578 ,1.2112236 ,-0.5276043 ,0.07037167 ,3 ,Acc ,4
254f4035bff2bd85 ,256958831724031 ,0.032864552 ,-0.12504412 ,0.027611108 ,3 ,Acc ,4
254f4035bff2bd85 ,256958938413484 ,-0.0068416893 ,0.05760459 ,-0.052412238 ,3 ,Acc ,4
254f4035bff2bd85 ,256959045102937 ,0.004153885 ,0.12235631 ,-0.21673498 ,3 ,Acc ,4
254f4035bff2bd85 ,256959151914461 ,-0.09786061 ,0.13946053 ,-0.22773056 ,3 ,Acc ,4
254f4035bff2bd85 ,256959258603914 ,-0.20964895 ,0.061880648 ,-0.16969836 ,3 ,Acc ,4
