0.0 -0.35747832 -1.6528181 -0.36517525
0.106713306 -1.1571009 -2.7884166 -2.6479785
0.21337890600000003 -2.9805336 -0.59296685 -6.5428553
0.32019043 -3.1363044 3.2487645 -7.419447
0.426879883 -2.5449867 3.917662 -6.0382805
0.533569336 -0.43078217 1.6721214 -2.8978224
0.640258789 -1.1919203 0.51025575 -0.51056117
0.74702919 -9.761749 -2.1036367 2.625621
0.863362197 1.3847094 -5.514097 10.971873
0.9701737210000001 -0.0752586 -1.2099408 8.27979
1.076863174 0.8221024 -1.4402369 4.8033557
1.183552627 -1.4319903 -1.104872 1.0495887
1.29024208 -2.9371622 -2.2716248 -2.7762604
1.3970536040000001 -4.0403852 -0.8751866 -6.74383
1.503743057 -5.2981567 2.344073 -8.916067
1.61043251 -4.4001846 3.981803 -7.016276
1.717121963 -3.4240217 2.9812055 -3.5789373
1.823933486 -2.0532403 1.3782953 -1.0108597
1.9306229400000001 -0.059986964 -1.1751214 2.6079059
2.037312393 -0.26218334 -4.3668923 10.334741
2.144001846 -0.857777 -1.9374813 10.388496
2.250813369 -1.6763364 -2.1995425 6.274319
2.357502822 -2.4582438 -2.5025318 3.2487035
2.464192275 -2.0422447 -2.4267845 0.15467109
2.570881729 -2.797274 -1.3443311 -4.376727
2.677693252 -3.663481 2.1033921 -8.541607
2.784342805 -4.136902 4.468052 -7.2581787
2.891032258 -4.77098 4.7582126 -5.5227103
2.997721711 -1.3702929 2.5358849 -2.9576874
3.104533235 -0.7557625 0.62082237 -0.15198326
3.211222688 0.042027533 -1.0498941 3.124698
3.317912141 -0.29517007 -4.289923 10.782505
3.424601594 -1.0459235 -1.0053009 10.536326
3.531413118 -2.1155484 -1.7267327 5.7404227
3.638102571 -1.6500691 -2.1525059 2.6995358
3.744792024 -2.5749192 -2.2966702 -1.0725571
3.851481477 -2.5730865 -1.6778636 -4.8971844
3.958293 -3.4441805 1.0435411 -7.3901253
4.064982454 -6.0513535 4.640927 -7.2771153
4.1716719069999995 -4.447832 4.534025 -4.857478
4.27836136 -1.8620394 2.3135297 -3.0010588
4.385172882999999 -1.2010832 0.92381155 -0.97542965
4.491862336 0.47024408 -1.3736527 3.1082046
