2.3000000000 9.2453797521 -1.2863282064 3.0807835748 0.0217094206 -0.0082003296 0.0059263895
2.4000000000 9.2388297867 -1.2918989612 3.0836324636 0.0002253513 -0.0158725185 0.0091972894
2.5000000000 9.2717188028 -1.4023901250 3.0225947028 -0.0236227702 -0.0101569208 -0.0002624138
2.6000000000 9.1898750545 -1.3304198903 2.9758605243 -0.0152146531 -0.0072937982 -0.0076909847
2.7000000000 9.4038869223 -1.3545272525 3.0207741273 0.0006026079 -0.0005993333 0.0062326196
2.8000000000 9.2433709877 -1.2066513281 2.9538575573 -0.0185092382 0.0006545508 -0.0213287336
2.9000000000 9.1967544268 -1.5184788023 3.0439044414 0.0343787728 -0.0050059131 -0.0132398630
3.0000000000 9.2825206536 -1.3476303663 3.0383578626 -0.0166215403 -0.0084334298 -0.0271280298
3.1000000000 9.3766753146 -1.3247359636 2.9604155633 0.0203825542 -0.0028048593 -0.0058999671
3.2000000000 9.2296378945 -1.2971321858 2.9265582021 0.0201216002 -0.0006395580 0.0068708049
3.3000000000 9.1940222648 -1.3666690856 3.0490332480 -0.0091437076 -0.0042941265 -0.0002916508
3.4000000000 9.1938728727 -1.1704044113 2.9852111618 -0.0233255113 -0.0018770366 -0.0140305947
3.5000000000 9.3040976602 -1.3133445410 2.9791316139 -0.0051177549 -0.0045268988 0.0073195156
3.6000000000 9.2713765308 -1.3860798610 2.9823593733 0.0073834471 0.0077673671 0.0127116789
3.7000000000 9.3767866417 -1.3119009628 2.9532030416 0.0294139717 0.0166470703 0.0100028923
3.8000000000 9.3720207757 -1.2073240275 3.0121966930 -0.0212215024 0.0100318449 -0.0067206132
3.9000000000 9.3001925900 -1.3050888014 2.9648804961 -0.0178399118 -0.0094250671 -0.0081945105
4.0000000000 9.3639738336 -1.3672404274 2.9724749832 0.0379170739 -0.0074499630 0.0037511270
4.1000000000 9.2860798394 -1.1684538222 3.0777628949 0.0280962582 0.0060614539 0.0039540983
4.2000000000 9.3105611737 -1.3228165365 2.9396712815 -0.0003238655 0.0119425393 -0.0047427447
4.3000000000 9.2073658567 -1.2189209419 3.0061552981 -0.0330447311 0.0156573907 -0.0118102504
4.4000000000 9.3331015892 -1.3376605650 3.0666345259 -0.0469610844 0.0023661271 -0.0020303770
4.5000000000 9.2220491725 -1.3225223570 3.0322571299 -0.0175365795 0.0079004035 0.0022437564
4.6000000000 9.3445829410 -1.3062455914 3.1018429457 -0.0373637320 0.0242760763 -0.0015838742
4.7000000000 9.2468706224 -1.2501687466 3.0928939997 0.0018832844 0.0118178660 0.0020295943
4.8000000000 9.2138765040 -1.4060522792 3.0992604964 0.0143259151 -0.0025229603 -0.0010227187
4.9000000000 9.2980061065 -1.3872432619 3.0553883647 0.0013905116 0.0108796307 0.0022977698
5.0000000000 9.3317094966 -1.2630642237 3.0987725424 -0.0280980035 0.0128043850 0.0045100896
5.1000000000 9.3031567303 -1.2758870125 3.0833906241 0.0389581782 -0.0111673457 0.0113489079
5.2000000000 9.2210537384 -1.4185939358 3.1045574289 0.0618177810 -0.0223312497 0.0195347369
5.3000000000 9.2875216973 -1.3793504035 3.1307435670 0.0397086304 -0.0267200694 0.0059953609
5.4000000000 9.3349075772 -1.2938339063 3.0576594249 -0.0057536999 -0.0184178950 -0.0089603088
5.5000000000 9.3393275871 -1.3697142334 3.1058966987 0.0087781811 -0.0031371664 0.0103914780
5.6000000000 9.3284272725 -1.3620985705 3.1198216912 0.0274911987 -0.0034789373 0.0098550981
5.7000000000 9.2094168398 -1.3268160575 3.0040123287 0.0073685123 -0.0127305888 -0.0022179273
5.8000000000 9.2399003782 -1.3681124164 3.0446860457 -0.0146696908 -0.0141898221 -0.0009758456
5.9000000000 9.2353647691 -1.3062299921 3.0011813610 -0.0222308163 -0.0120356407 -0.0011310170
6.0000000000 9.3698673098 -1.3833816458 3.0995406797 0.0258659337 -0.0109385809 0.0179858089
6.1000000000 9.3246040880 -1.3153049614 2.9772774051 0.0269489537 -0.0049615856 0.0080197124
6.2000000000 9.1894261751 -1.3416994212 2.9857619813 0.0009409475 0.0018065014 0.0070785983
6.3000000000 9.1466211520 -1.3591613192 2.9727654329 -0.0372212252 0.0061421238 -0.0093869567
6.4000000000 9.3642810065 -1.5365807965 3.0458343616 -0.0310384333 0.0061171851 -0.0090995796
6.5000000000 9.2532672589 -1.3369535412 2.9608621554 -0.0002690257 0.0063338888 -0.0038813847
6.6000000000 9.3390261117 -1.3648563868 3.0033454165 0.0113329946 0.0201944728 0.0089745199
6.7000000000 9.2833437391 -1.3557167723 2.9163647348 0.0069115534 0.0096601433 0.0050716353
6.8000000000 9.2019612648 -1.4161712008 2.9359734454 -0.0014755768 0.0063611595 -0.0023412670
6.9000000000 9.2401806049 -1.4662682513 2.9960343924 -0.0129478935 0.0068497992 0.0012142551
7.0000000000 9.3232599629 -1.4375726736 2.9905975796 -0.0143071250 0.0177703119 -0.0038511357
7.1000000000 9.3310543299 -1.3575317190 3.0833939802 0.0007138943 0.0226043809 0.0009112250
7.2000000000 9.2065835236 -1.3152710677 3.0894020798 -0.0133097846 0.0125722935 0.0004667216
7.3000000000 9.2362186545 -1.4821029545 3.0460282021 -0.0193425053 0.0158541627 -0.0027848046
7.4000000000 9.3179601900 -1.4494253763 3.1306079943 0.0000525859 0.0115052747 -0.0038207857
7.5000000000 9.2629550966 -1.4031394296 3.1294067220 0.0202280481 -0.0067920323 -0.0058116620
7.6000000000 9.1961166303 -1.3956037697 3.0700278698 0.0369518031 0.0080094997 0.0083520029
7.7000000000 9.1941997020 -1.3276910519 3.0748000857 -0.0249467443 0.0158131417 -0.0127199674
7.8000000000 9.2488334488 -1.3475695263 3.0732745823 -0.0263435163 -0.0000919186 -0.0066766503
7.9000000000 9.1376282215 -1.3249803683 3.1260888746 -0.0250245032 0.0129589145 0.0022475926
8.0000000000 9.2980858725 -1.4570023787 3.1174690275 -0.0012131934 0.0051765965 0.0057582853
8.1000000000 9.1885826997 -1.3623028731 3.1176426719 0.0227713567 -0.0015103091 0.0036700627
8.2000000000 9.2918401955 -1.3828321270 3.1587751475 0.0594013490 -0.0141597619 0.0166143380
8.3000000000 9.2549900052 -1.3890917466 3.0832786927 0.0196701437 -0.0124397824 0.0010826387
8.4000000000 9.2725129640 -1.4242450695 3.1296728432 -0.0173143150 -0.0109251699 -0.0021659012
8.5000000000 9.2949937874 -1.4389013877 3.1047269629 0.0285608798 -0.0154993825 -0.0019336757
8.6000000000 9.2599935879 -1.3923412109 3.1034857139 -0.0026410667 -0.0084077059 -0.0061146045
8.7000000000 9.2382105623 -1.3982432833 3.0963318577 0.0197568731 -0.0168929596 -0.0013923170
8.8000000000 9.1549762269 -1.4430590258 3.0684461356 0.0679654618 -0.0336455800 0.0044681734
8.9000000000 9.2462134237 -1.4066490206 3.1816149857 0.0099552848 -0.0274561012 -0.0054065585
9.0000000000 9.3555300390 -1.2562089074 2.9882454681 -0.0422260850 -0.0132596583 -0.0204389810
9.1000000000 9.3707108010 -1.3548076553 3.0339961665 0.0035780961 -0.0098122151 -0.0020175820
9.2000000000 9.2145767196 -1.4124363333 3.0679971153 0.0597469820 -0.0095025484 0.0157449021
9.3000000000 9.1972188090 -1.3354624455 3.0806358998 -0.0469575894 -0.0036089598 -0.0135370291
9.4000000000 9.4213380982 -1.4199341320 2.8840609041 -0.0311016290 -0.0134882297 -0.0055476592
9.5000000000 9.2171808016 -1.2511064136 3.1263728040 0.0340250126 -0.0154333305 -0.0103080464
9.6000000000 9.4341870327 -1.4202146839 3.0332171599 0.0410208886 -0.0159571025 0.0192994185
9.7000000000 9.2946485962 -1.2437916400 2.8705887062 -0.0660752684 0.0095513153 -0.0193176359
9.8000000000 9.2288478693 -1.1906014790 2.8040155808 -0.0591940233 0.0064897076 -0.0125223154
9.9000000000 9.1951869757 -1.3142126405 3.0214570716 0.0493280217 -0.0224302863 -0.0040590167
10.0000000000 9.2961894378 -1.4948516683 3.0425283650 0.0840026674 -0.0057244168 0.0139513194
10.1000000000 9.4336284807 -1.3353024369 2.8947674838 -0.0383473259 0.0306296462 -0.0022216039
10.2000000000 9.2477911526 -1.1756423994 2.7661732021 -0.0497043913 0.0614899092 -0.0154007289
10.3000000000 9.7609044655 -1.3684414149 2.9086473283 -0.1073041090 0.0647268859 -0.0205963652
10.4000000000 9.8153589644 -1.0699457800 2.8383856134 0.0712057353 0.0145823044 -0.0414593823
10.5000000000 8.7508465460 -1.0918427331 2.9047687719 0.2948059995 -0.0128946139 -0.0116983744
10.6000000000 9.4528562624 -1.9821536040 3.6534538216 0.7514599124 0.1154970391 0.1050573808
10.7000000000 9.6515630987 -1.0939319602 2.9284101629 1.4783123211 0.3676689259 -0.0084977089
10.8000000000 9.2417444593 0.1364208192 4.1081119762 0.6202284383 0.4292648841 -0.2865320299
10.9000000000 8.8582080446 0.0011536138 4.4051528821 -0.7731852901 0.2703482919 -0.1685772250
11.0000000000 9.1587721338 -0.3699428115 4.2940296134 -0.8839618918 0.3040816042 -0.2813840966
11.1000000000 9.3706899428 1.3436701711 3.6208098689 -0.6485419663 0.1408230232 -0.3697592905
11.2000000000 9.5351435956 -0.9780000871 2.2417848261 -1.6100954074 0.0634033048 -0.7524674870
11.3000000000 9.1516386779 -0.5703574007 2.0781914022 -1.8830079480 -0.3407392299 -1.0800072864
11.4000000000 9.5405358348 -1.1092694042 1.4703509872 -2.1501413132 -1.0151897330 -1.0415933650
11.5000000000 9.7568561534 -1.8977462218 1.0696132668 -2.0674291357 -1.6576988339 -1.0326009709
11.6000000000 10.8245269079 -2.6035557099 1.7845891451 -1.4818627934 -1.6733246981 -0.8722948975
11.7000000000 11.3379247988 -2.0337861232 2.6654454420 -0.9216453096 -1.2541828765 -0.4247104978
11.8000000000 10.4535009702 -1.4913040880 3.8627164137 -0.1544398109 -0.3669835679 0.1966468981
11.9000000000 9.1103694499 -1.4261174652 4.3731634404 -0.0621139180 0.6190729004 0.5278722357
12.0000000000 8.3869456922 0.0904511776 3.6576603423 -0.1737350301 1.3622704964 0.6084096862
12.1000000000 10.4071765510 0.2705699794 2.2156762401 -0.0726109755 1.4103514572 0.6811893261
12.2000000000 11.5555948809 0.7891136063 -1.0870811184 -0.1114634770 0.3629053428 0.2910837999
12.3000000000 9.7630028520 2.1186244903 -2.6181599408 0.0702434368 -0.7274059613 -0.4720859470
12.4000000000 10.9371959585 2.2744261945 -1.4848999007 -0.4002719450 -1.1047305551 -1.1541969402
12.5000000000 12.2699821908 4.6991025703 0.1705046022 -1.1484902382 -1.1520408518 -2.2700295939
12.6000000000 12.4115699332 4.2297771129 3.2600901166 -1.6474897910 -0.1384696753 -2.8877336704
12.7000000000 12.1490533602 4.0669900948 8.0882239469 -0.8456291928 2.1308953244 -0.9425523239
12.8000000000 5.8600413016 -7.0605437921 11.3997214553 -0.2209522718 4.5676840101 3.7813264864
12.9000000000 11.6475878617 -14.8985969503 11.1749457703 0.7124711935 6.2398063900 7.6477134502
13.0000000000 26.6064178928 -15.0176878215 15.0747136055 1.5571054717 5.4498045255 6.7784776360
13.1000000000 25.0297511796 -8.8472543855 13.7508351512 0.3279530204 3.2580470109 3.9238202997
13.2000000000 16.4584858399 -2.9521894444 4.8579764580 -2.1452868770 1.1948311297 1.6429737270
13.3000000000 8.7096114006 0.1395230193 1.0244885499 -2.7381442955 -0.3327010289 0.2329882598
13.4000000000 -1.1725974046 1.8182623122 4.6739057774 -0.1605713248 -2.1622360429 -0.9884746833
13.5000000000 -4.6753817411 2.0549417651 12.3843985645 1.3773604524 -2.4868868120 -1.1891659511
13.6000000000 -1.8599887000 4.7128679260 14.7599377960 0.4867895973 -1.6966889999 -1.1418814966
13.7000000000 4.1638203015 7.2762909504 3.8763973765 -1.1444211569 -1.5340744971 -1.9025639589
13.8000000000 13.3031262405 0.9768608561 -2.5497116014 -3.1810617983 -2.8410804881 -3.1821207124
13.9000000000 16.3177193864 -8.4318152446 3.6644730635 -4.1595937037 -4.5400507591 -4.6676347831
14.0000000000 20.4296939126 -12.7632892967 11.7162880933 -3.5615511647 -2.3023407902 -4.7628064847
14.1000000000 20.3388500710 -8.2099993501 14.2603457724 -1.4009293562 0.7231563570 -3.8159271413
14.2000000000 5.1413100645 -6.8345642447 18.0837001012 0.3691761845 3.6574811182 2.4448414658
14.3000000000 1.5437623390 -36.5585342910 33.1321772689 -2.5245071613 10.7187241741 16.2736405270
14.4000000000 66.0501595951 -83.0707576826 67.9798742412 -1.3406116194 8.9988496287 8.7992847037
14.5000000000 83.9334901330 -3.1029886943 -5.6990388504 -0.8195857874 1.7429174528 -1.4087436345
14.6000000000 34.6348883650 19.4112487342 -17.1312620220 -2.2413104557 -6.2808772356 -3.5684093529
14.7000000000 11.6393978396 2.5592973694 8.8156612855 -2.3502367612 -8.2110059765 -6.0742440060
14.8000000000 23.3283566382 -11.8724642234 10.9816475287 -4.5441798700 -4.5735305415 -4.5220394519
14.9000000000 23.1975026516 -26.9824589144 12.7179898619 -5.6607004696 -2.7167332557 -4.5015424412
15.0000000000 21.8772844953 -16.5455075091 15.3852356177 -2.4570871751 -0.0041068966 -5.0517323084
15.1000000000 15.2404320055 -4.1241204244 24.6193740111 0.2132305442 4.2877348360 -1.2757767899
15.2000000000 6.8878848115 -23.1472633504 40.5879236683 0.6413637336 8.0048774763 12.2835447583
15.3000000000 46.6857465951 -75.9533820194 62.1364929317 0.6709591083 9.6532207485 15.1121100293
15.4000000000 78.6401277708 -61.4543946584 46.2338149268 0.0771166165 4.0976390290 0.4888257078
15.5000000000 46.2483324834 36.1598545976 -19.2664557683 -1.7827520959 -4.4769669375 -3.6591300407
15.6000000000 13.2969253599 2.7804707537 -0.4763435842 -3.5617203150 -6.8314304064 -6.4027574177
15.7000000000 16.2124806064 -1.9986968234 3.7503997101 -2.5171552679 -6.8740830679 -7.5049770597
15.8000000000 31.9160074708 -28.6049693724 12.2413965226 -3.6930727641 -3.9276545906 -5.2379827650
15.9000000000 24.0706699683 -17.6543953548 17.4799274418 -1.9393392714 1.3972667805 -6.4822333311
16.0000000000 14.8370226954 -15.5867860959 41.1665070484 1.4084734538 6.7524326668 1.5345956783
16.1000000000 1.1971518884 -36.2844863332 43.6998603972 -0.0932470672 8.7373855348 17.5474045225
16.2000000000 56.1988739438 -82.1513836862 67.7863761327 -2.5456094911 8.8309652828 10.5535903726
16.3000000000 83.2047699092 -17.6731783309 17.5559860971 -1.1293811510 2.3458923065 -0.5002038153
16.4000000000 33.0186909900 20.0747710732 -19.9464005349 -0.5354245348 -1.6437359183 -1.3506587119
16.5000000000 1.0972476514 -1.6719236122 2.3857932879 -2.8821719662 -6.3884121179 -5.8977783021
16.6000000000 11.5644803961 -4.3124394060 12.5115423826 -4.1595516078 -8.4798806186 -8.4038226291
16.7000000000 28.5695539908 -27.1665354898 18.5740163219 -5.5973384724 -5.9366584984 -5.5624938576
16.8000000000 37.8719938798 -34.3603434696 18.2754374123 -5.4265115560 -1.0334951619 -5.6017423302
16.9000000000 17.3593222837 -16.9397547221 23.0191640985 -2.9149706314 6.0906061020 -1.5628374160
17.0000000000 5.9660743863 -29.8975701222 43.5270961652 0.1483527321 9.6653785489 12.9541460111
17.1000000000 59.5371435048 -80.7452322146 45.1449745627 2.4901593246 9.2365172814 18.8631604053
17.2000000000 78.3240428988 -61.6962814631 32.4624280199 -3.5237104059 6.3587188116 4.7507654461
17.3000000000 61.7343574705 17.7970506025 -1.9756530580 -7.8625692786 -2.0569877410 -6.5430778706
17.4000000000 18.9282074018 17.8161902997 14.1414919287 -3.7797652967 -2.5064067243 -10.3273455511
17.5000000000 21.5754989716 -20.2584402993 27.1269394724 -6.3509400726 -0.2467333560 -4.7634771250
17.6000000000 7.3192430104 -23.4573864603 11.2406105098 -3.6616921941 0.9795402858 -0.5750221405
17.7000000000 -12.1527585241 -9.0436081699 1.3698611668 0.5701549080 -2.7191722920 1.4682825567
17.8000000000 -7.9909985977 -24.4521431670 -0.5550238139 1.9328142700 -5.8330930413 4.0203136232
17.9000000000 -3.4286624529 -22.6969663051 6.9846959632 2.6328545912 6.6684677257 -0.6518882439
18.0000000000 5.3881312726 1.0799861759 2.3379076357 4.6704099571 6.1462778249 -0.6626352277
18.1000000000 11.8427277436 -9.1306793873 -18.3601248565 1.4667418806 -1.5076707635 -0.5368158443
18.2000000000 6.1991721808 -21.1159481991 -15.6838069577 2.2925715342 -2.8407995537 -0.6170795180
18.3000000000 -0.8894114585 -11.8570656378 7.7827192745 5.8129141739 -1.3836848520 2.3386778833
18.4000000000 -3.3030610108 -2.9478992621 13.9452504419 4.4417401500 0.4485292057 2.0562113005
18.5000000000 -0.1062279894 12.6860002602 7.4423289002 1.9128756288 -0.3782837373 -1.1242590379
18.6000000000 3.2834910208 1.9927381678 5.4983338960 -0.9963234204 -3.1831624322 -2.4585511003
18.7000000000 20.0918584869 -0.4379780074 3.4617127617 -3.4891057409 -3.7051967084 -2.8846645195
18.8000000000 14.2109095426 -5.7483950203 0.8552632106 -4.4215951743 -3.9090262331 -3.3198931561
18.9000000000 16.0727941297 -14.5916874266 2.1011889098 -5.4521489254 -4.4584173923 -4.5225243607
19.0000000000 26.2430998352 -14.2689031820 10.3584217848 -4.9097801611 -1.8856734312 -5.3639801604
19.1000000000 20.7539908994 -7.4829423708 20.4872388543 -1.3597146974 1.9528570889 -2.3468347685
19.2000000000 2.2347144092 -10.6324327586 24.5816738272 2.4398406103 3.6751127029 4.2753596066
19.3000000000 20.4295458455 -44.5433722318 30.6459527007 -3.0001115297 7.5018047328 15.0318000109
19.4000000000 64.8947570926 -71.9852188221 46.1896987323 0.9647437895 9.6069873407 11.6622843648
19.5000000000 87.2345979326 -10.3147115325 5.0227129580 0.5849544695 2.9003260131 1.9447508890
19.6000000000 44.1097450069 25.1602428581 -20.1834742086 -1.3666713779 -2.7489276253 -2.4071625483
19.7000000000 7.0039483196 8.1247112188 2.3988734397 -2.4079926110 -6.6338198374 -7.1021956682
19.8000000000 18.8608360124 -5.4184581699 9.2221519145 -3.4381788500 -6.6578273015 -7.3582338867
19.9000000000 26.9556844023 -24.5405873486 7.8979850516 -5.0796259222 -4.7107619477 -5.5439029014
20.0000000000 31.3754355889 -22.7142455732 12.8369513035 -4.6140205992 -1.0831792902 -5.7673815473
20.1000000000 18.9308787976 -13.9554653729 26.9578791064 -2.9362822710 4.5133549627 -0.6638424479
20.2000000000 9.4678409360 -30.2041237366 40.5556043819 -0.2935937536 7.6650230712 12.5998498387
20.3000000000 82.6467910281 -80.2054938808 30.9267409702 2.9551555900 9.0350524819 16.7872998994
20.4000000000 77.4833244680 -42.2078630644 33.0544709353 -2.0534076107 4.1297285488 0.6741358585
20.5000000000 45.5506542582 32.4544255587 -9.7241343091 -1.6545870702 -3.7607027163 -3.8051882608
20.6000000000 18.8348081115 8.6083119265 3.4447943150 -3.1251474009 -6.8417457518 -7.9544301774
20.7000000000 22.7508690137 -14.8065888389 17.1238131908 -2.0909427175 -5.6008174752 -7.7601632575
20.8000000000 22.9022187979 -20.8722921501 6.5636403152 -4.3384657963 -5.0377701734 -5.7755671070
20.9000000000 28.7371591200 -25.9579704939 9.1543302876 -2.7658287838 -2.7761365358 -2.7598931254
21.0000000000 24.8739200517 -21.6188747117 13.9130665808 -2.2037864676 -0.5126516275 0.3098723057
21.1000000000 7.0829532061 -10.4997658672 11.0301128988 2.3986687948 1.7348537631 1.6113582636
21.2000000000 -0.0310097004 -5.5020628517 8.5383350040 5.7132920466 2.7176254807 0.8918850836
21.3000000000 17.1733259272 -4.5460865954 -0.5790408991 2.9724942792 3.4733557533 1.4398515069
21.4000000000 25.5189781280 -4.9392339838 -4.7682286991 1.0330277930 2.9839542906 2.8217333721
21.5000000000 11.4320270797 -3.3353196229 2.6204177606 1.8006763929 1.9333129437 3.6460983186
21.6000000000 6.6282971168 2.2335773455 4.7989942563 2.1731165210 2.5073197402 3.4821599488
21.7000000000 7.7499133396 3.0788269925 6.7502599997 0.8503060923 1.8841137181 1.1155665700
21.8000000000 7.0866209046 3.3182675176 5.2763155969 -0.8658078410 -0.5961139717 -1.7910324238
21.9000000000 5.5565186314 -0.9432016409 2.5084673690 -0.7664615792 -1.4257217549 -3.2689420580
22.0000000000 6.0222048712 -1.3270404148 1.7242706713 -2.3790053389 -2.5830227552 -4.2911904064
22.1000000000 14.1522411878 -8.3246108157 -1.6934800159 -4.4762920421 -4.9084150668 -4.3439330299
22.2000000000 24.2143790294 -10.7227965336 5.8774134747 -3.3862944168 -3.7855027500 -5.1816404387
22.3000000000 27.3201652009 -8.5324800704 15.3145084757 -2.4009317787 1.0115738980 -4.8378868736
22.4000000000 5.6004403479 -9.0597703221 27.4555015856 2.0040167398 4.2180743949 3.7309311508
22.5000000000 13.2093253728 -47.1450113956 37.7695377664 -0.2614043163 9.5537625314 16.4882717852
22.6000000000 63.3409613222 -86.1284850317 55.7531196218 0.9999453556 9.6509727310 9.5132374936
22.7000000000 79.2897010551 -19.2851415551 11.6233332410 -0.1418099443 1.3369683794 0.1494955611
22.8000000000 37.3514514025 26.9192766245 -16.4428660866 -3.3013053637 -4.2088405578 -3.4258222300
22.9000000000 8.9853335699 7.1771290582 3.8787768198 -2.3629743250 -6.2999879149 -6.4775085710
23.0000000000 17.9363368169 -3.7341065199 8.2465335387 -1.6599300052 -5.6477643294 -6.2098941221
23.1000000000 23.4134257387 -17.2584849419 8.7711139789 -5.0710882240 -3.6349612016 -5.2711997946
23.2000000000 26.2677376898 -19.3106928052 13.5535412543 -4.1823931652 -0.8614215380 -5.8201622487
23.3000000000 17.3908286988 -14.7947485391 26.5762287972 -0.4229748799 2.6526724315 -0.1468967262
23.4000000000 7.8238791223 -30.9039560039 39.6663044320 1.6914675466 6.3754620186 13.0019249466
23.5000000000 82.3894018394 -79.1783193835 43.6133572329 4.2512101912 8.6977118468 14.9932015487
23.6000000000 77.7215623829 -37.0414391381 20.2654716014 -1.6699278185 3.2603041166 0.1276036205
23.7000000000 29.3329374574 11.4250773930 -11.6017049303 -2.1307765047 0.3921751762 -0.1501585445
23.8000000000 9.4008495682 1.0585821656 -4.9120079707 -1.5706620940 -3.2477588283 -2.3104924104
23.9000000000 7.8809113135 -0.9704183548 9.0759064083 -3.7486009337 -6.5041009936 -8.2564111009
24.0000000000 19.0222250785 -12.5865729738 9.1993673473 -3.9341991407 -3.3777876080 -6.5210831389
24.1000000000 22.5553729295 -30.7756011521 5.2504882527 -4.5071210225 -3.1617158883 -5.5842956706
24.2000000000 23.2702837451 -22.2696608302 7.8316849632 -3.4632419582 1.1171936028 -5.2893126185
24.3000000000 5.8367683994 -8.1862245509 25.5145737048 1.2695251354 4.4735288724 1.7380503994
24.4000000000 14.7437494572 -43.0341978905 43.1920660090 2.2245089778 8.7577444802 15.7469080093
24.5000000000 63.4613071897 -86.4999398196 64.8568296716 -2.8480453278 8.4633220371 8.9508975972
24.6000000000 75.8088900694 -27.4739458334 26.8906409554 -2.0229394143 2.4875283625 -1.7352707893
24.7000000000 40.2221970872 30.4227873985 -18.5391067607 -1.6562218631 -4.9880096243 -4.8767755368
24.8000000000 13.5625510248 3.6429549076 6.1591255357 -3.1732905679 -7.6084831247 -7.4679603801
24.9000000000 17.4719898107 -12.1186733763 9.4375834091 -2.8017572568 -5.1231581922 -5.4612102871
25.0000000000 20.3598593772 -28.5413111296 4.8827760775 -6.4095384136 -2.8928202821 -4.4923176435
25.1000000000 20.4027799981 -20.6578058413 9.4630050456 -3.9898750007 0.3246929462 -5.6454319925
25.2000000000 20.5055290203 -13.2259872841 28.3866172375 2.1911620027 3.6254468601 0.4088122274
25.3000000000 7.1463842410 -27.7949362462 38.7784176898 -2.1666422598 10.9866527885 10.4907710617
25.4000000000 71.0974263846 -74.2235735602 25.3671695098 -0.6098223359 10.4278714877 17.7614548951
25.5000000000 84.2993856537 -40.4529530731 28.0936436739 0.1406863075 3.7552966146 3.0266354069
25.6000000000 42.4352304363 23.2602619422 -5.6512370183 -1.7021905198 -1.7678582943 -3.2397636342
25.7000000000 8.8783628889 12.5034182978 -7.0733062853 -1.3260008822 -4.0207608490 -4.3103129997
25.8000000000 9.1071272016 -7.6138257484 5.1565182720 -1.8701409723 -7.3711003801 -7.7619243388
25.9000000000 27.0108146321 -19.6646785249 9.0342994191 -4.1272789464 -6.3521285914 -6.9397082233
26.0000000000 32.0557539154 -29.0633437797 9.9681882442 -4.0015427298 -2.8889000168 -5.1045171144
26.1000000000 26.4299227613 -23.8491005752 9.5969405906 -2.5728391210 0.4654732138 -3.3058851124
26.2000000000 7.9553494035 -16.4361894931 17.4677975055 0.1489968437 3.2381235300 -0.1153856363
26.3000000000 12.6817105019 -27.5971726803 28.7620175789 0.8367042280 6.4264452299 11.3343850417
26.4000000000 62.4698810377 -60.0262509670 38.2378319849 -0.2350072600 11.1283181321 16.7037174273
26.5000000000 81.1840194224 -48.3927741190 23.7256903824 -1.2844376629 8.2627182155 6.5793171128
26.6000000000 73.3219465802 16.7382375818 -11.6774709016 -5.5223504551 -1.7664081259 -4.5689791555
26.7000000000 27.8345730595 22.1604319335 10.9135924328 -5.9758867389 -3.1126161788 -13.3796698022
26.8000000000 28.2281793045 -16.0546834623 13.4914129121 -1.7383125171 -2.3067011865 -8.1049346623
26.9000000000 16.2524191047 -23.2131165889 -8.6423981495 -5.0214517057 -3.9984721306 -5.8451973177
