95347.606917547 0.013683382 0.022540927 -0.015088373
95347.71372904701 -0.022968534 0.004825834 -0.0181427
95347.82041844701 -0.08649852 0.012156217 -0.03097087
95347.927107947 0.004520403 0.072021015 -0.063957594
95348.033797347 -0.14086553 0.11844677 -0.06273586
95348.14048684701 -0.19889772 0.030482175 -0.095722586
95348.247298347 -0.090163715 0.017654005 -0.029749138
95348.353987847 0.16029103 -0.015943585 0.008124506
95348.460677247 0.0906524 -0.02021964 0.012400562
95348.56736674701 0.0014660768 0.015821408 0.013622293
95348.674056147 -0.003420845 0.013377948 0.009957103
95348.780867747 0.021013765 0.007269296 0.0050701816
95348.88755714701 -0.038240165 0.0335365 0.008124506
95348.99424664701 0.035063665 0.009101891 0.009957103
95349.100936047 0.049113568 -0.014721854 -0.0010384712
95349.207625547 0.039950587 -0.0092240665 -0.0047036633
95349.31443704701 0.021624628 -0.013500122 0.0001832582
95349.421126447 0.08026769 -0.02693916 0.016065756
95349.527806747 0.030787608 -0.029382618 0.0020158533
95349.634496147 0.008185594 -0.008002335 -0.008979721
95349.741185647 -0.008918632 -0.002504548 0.002626719
95349.84799714701 0.031398475 0.0017715078 0.016065756
95349.954686647 0.006352999 -0.015943585 0.00079412386
95350.061376047 -0.0070860367 -0.011667527 0.013622293
95350.16806554701 -0.032742377 -0.0092240665 -0.016310103
95350.27475494701 0.011850786 -0.002504548 0.011789696
95350.381566447 -0.029688051 0.001160644 -0.019975293
95350.488255947 0.036285397 -0.0037262794 -0.012034047
95350.59494544701 -0.015027284 -0.008613201 -0.027305678
95350.701634847 0.018570304 -0.0031154137 -0.007147124
95350.808324347 0.019792033 -0.00067195296 0.006902775
95350.91513584701 -0.0113620935 -0.004337143 -0.0016493369
95351.02182524701 -0.022357669 -0.0018936824 -0.013255777
95351.128514747 -0.0009773842 -0.0037262794 0.011789696
95351.235204147 0.012461651 0.012156217 0.011178834
95351.34189364701 0.024068091 0.015821408 0.006902775
95351.448705147 -0.040683623 0.002993239 -0.012644911
95351.555381647 0.017348573 -0.014110988 -0.00042760745
95351.662071047 0.03872886 0.002993239 0.004459316
95351.76876054701 0.00879646 0.007880161 0.0001832582
95351.87545004701 -0.019303342 0.017654005 -0.012034047
95351.982261547 -0.05290093 0.004825834 -0.0047036633
95352.088950947 -0.016859882 0.004825834 0.002626719
95352.19564044701 -0.038240165 0.023762658 -0.0016493369
95352.302329847 0.00024434645 0.012767083 0.0020158533
95352.409019347 0.014294247 -0.002504548 -0.0010384712
95352.51583084701 -0.0015882493 0.012156217 0.002626719
95352.62252034701 -0.02480113 0.010323622 0.0050701816
95352.729209747 0.05400049 -0.015943585 0.013622293
95352.835899247 0.055833086 -0.023273965 0.018509215
95352.94258864701 0.026511552 -0.026328294 -0.0016493369
95353.04940024701 -0.013805554 -0.011056662 -0.005314529
95353.156089647 0.030176742 -0.00067195296 0.018509215
95353.262779147 0.012461651 -0.0092240665 -0.0028710682
95353.36946854701 -0.0009773842 -0.014721854 0.002626719
95353.47615804701 -0.030909782 -0.012278391 -0.0065362602
95353.582954147 0.017959438 -0.011667527 0.017287483
95353.68964364701 0.028955013 -0.00616974 0.008735372
95353.79633304701 0.0051312684 0.001160644 0.008124506
95353.903022547 -0.036407568 0.0060475655 -0.008979721
95354.009711947 -0.030298917 0.0060475655 -0.008979721
95354.11652354701 0.002076942 0.007269296 -0.0028710682
95354.223212947 0.011239921 0.020708332 0.009957103
95354.329902447 0.0051312684 0.00665843 0.002626719
95354.436591847 -0.004642575 0.007269296 -0.0022602025
95354.54328134701 -0.01563815 0.008491026 0.0014049876
95354.650092847 -0.008918632 0.023151793 -0.005314529
95354.756782247 0.00085521163 0.017654005 0.0050701816
95354.86347174701 -0.02602286 0.011545353 -0.005314529
95354.97016124701 -0.0021991145 0.01826487 0.00079412386
95355.076850647 0.006963864 -0.004948009 -0.010812316
95355.183662147 0.044837512 0.002993239 0.009957103
95355.29035164701 -0.018692477 0.017654005 -0.010812316
95355.397041047 -0.026633725 -6.108731e-05 -0.0077579897
95355.503711047 -0.025411995 0.012767083 0.0020158533
95355.61040044701 -0.00036651897 0.004825834 0.005681047
95355.717212047 0.026511552 -0.002504548 0.004459316
95355.823901447 0.059498277 -0.015332719 0.016676622
95355.93059094701 0.0051312684 -0.011056662 -0.0028710682
95356.03728034701 -0.010751228 -0.012278391 -0.00042760745
95356.143969847 0.035063665 -0.014721854 -0.0040927976
95356.250781347 -0.018692477 -0.0073914696 -0.005314529
95356.35747074701 0.06377433 -0.028160887 0.002626719
95356.46416024701 0.038117994 -0.032436945 0.0014049876
95356.570849747 -0.027855456 -0.017776178 -0.016920969
95356.677539147 -0.02724459 -0.0092240665 -0.012644911
95356.78435064701 0.069272116 -0.011056662 0.01912008
95356.891040147 -0.035796702 -0.0031154137 -0.012034047
95356.997729547 -0.036407568 -0.012889257 -0.005314529
95357.10441904701 0.032620206 -0.015332719 -0.010812316
95357.21110844701 0.038117994 -0.015332719 0.01912008
95357.317920047 -0.074281216 0.011545353 -0.022418756
95357.424609447 -0.043127086 0.0017715078 -0.008979721
95357.531277247 0.07110471 -0.024495697 -0.0016493369
95357.637966647 0.059498277 0.00665843 0.01545489
95357.744656147 -0.07122689 0.04269948 -0.012644911
95357.85146764701 -0.045570545 0.06896669 -0.014477508
95357.958157147 -0.09688323 0.04514294 -0.031581733
95358.064846547 0.27269024 -0.014110988 -0.036468655
95358.17153604701 0.44312164 0.046975538 0.05882632
95358.278347547 1.4125648 0.29620856 0.0838718
95358.385036947 0.9318139 0.45442265 -0.27714956
95358.49172644701 -0.6313903 0.27605 -0.17146987
95358.59841594701 -0.9178861 0.3096476 -0.27409524
95358.705105347 -0.6405533 0.14288138 -0.36572504
95358.811916847 -1.6490918 0.053695053 -0.77439386
