95360.62598108701 28.893333 -13.57209 16.036697
95360.732670487 20.700308 -5.8624153 10.406385
95360.839359987 13.442878 -1.39023 1.6797615
95360.946049387 3.089134 1.3256238 2.5627131
95361.05286088701 -4.5415773 1.9860427 8.848659
95361.159550387 -2.8283165 3.2709885 15.967305
95361.266239787 1.8305093 7.4656067 6.95115
95361.37292928701 12.131611 2.658426 -2.428715
95361.47961878701 15.950556 -7.396215 2.5507488
95361.586430287 20.195423 -12.780066 11.430513
95361.69309268701 20.24328 -8.128419 14.2851515
95361.79978208701 3.6610186 -7.7312098 18.56591
95361.906471587 6.9702926 -44.50411 38.46702
95362.013160987 78.27402 -78.39844 63.180088
95362.11997258701 73.746796 19.70011 -25.134209
95362.226661987 19.295721 8.482556 -2.5938199
95362.333351487 15.706488 0.46660042 9.640682
95362.440040887 26.213371 -22.899313 12.1866455
95362.54673038701 19.92982 -23.289343 13.514663
95362.653541887 22.033112 -7.1282187 20.214565
95362.760231387 4.1754756 -11.720045 34.896927
95362.86692078701 33.690945 -62.58906 56.444294
95362.97361028701 78.27402 -77.35039 57.12864
95363.080299687 51.25905 32.24089 -16.316658
95363.187111187 14.086547 4.2281175 -1.4596218
95363.29380068701 16.527225 -2.239682 3.804588
95363.400490087 32.28875 -29.69493 12.815958
95363.507179587 22.25325 -15.120246 19.838892
95363.613840787 11.619547 -18.434305 44.461037
95363.72065238701 7.6570325 -48.59344 46.87779
95363.82734178701 78.27402 -78.39844 65.22356
95363.934031287 66.90332 19.228724 -13.574483
95364.040720687 9.193225 2.9790642 -7.8221374
95364.14741018701 5.367101 0.14356937 8.85823
95364.254221687 21.817757 -18.063417 16.551155
95364.360911187 37.387856 -36.253654 19.56611
95364.467600587 25.655844 -20.89652 19.042082
95364.57429008701 1.4141582 -22.528425 41.2403
95364.680979487 54.49175 -77.223564 45.322453
95364.787790987 78.27402 -64.43393 33.750763
95364.89448048701 60.73223 19.10669 -2.2851455
95365.00116998701 16.950756 14.435899 16.553547
95365.107859387 22.198215 -24.009583 26.163122
95365.214548887 1.402194 -19.822144 7.2670026
95365.32136038701 -13.371093 -9.731609 0.63170516
95365.428049787 -4.7712884 -29.874392 0.7800602
95365.534739287 -1.7682959 -11.504691 8.733803
95365.641400087 11.184053 2.3138595 -8.068598
95365.74808958701 8.786445 -21.860828 -22.13361
95365.854901087 2.0961127 -13.227524 0.16031912
95365.961590587 -4.1850467 -8.76491 14.464613
95366.06827998701 0.1794617 12.270394 8.650054
95366.17496948701 0.863809 3.4456646 5.7188463
95366.281658887 19.463219 -0.25124636 3.7423747
95366.388470387 14.426328 -5.453243 0.9092726
95366.49515988701 16.374084 -14.768501 2.2636101
95366.601849387 26.706293 -13.706088 11.425728
95366.708538787 17.766708 -6.7118673 21.652653
95366.815228287 1.6845472 -15.656239 25.258636
95366.92203978701 33.30809 -56.999428 35.263027
95367.028729187 78.27402 -61.579292 40.85984
95367.135418687 77.367134 20.800808 -17.661425
95367.24210808701 15.778273 13.557734 -8.248059
95367.34879758701 12.617353 3.5964124 8.784052
95367.455609087 25.505096 -20.360527 7.5637126
95367.562298587 29.156544 -24.394827 11.085947
95367.668959787 26.926434 -16.163517 21.982862
95367.77564928701 2.3832514 -22.585854 41.09673
95367.882460787 78.27402 -78.39844 30.623344
95367.989150187 78.27402 -44.38925 33.75555
95368.09583968701 44.224148 33.54498 -10.588241
95368.20252908701 17.809778 4.1754756 6.3074803
95368.309218587 23.918655 -16.20898 16.438692
95368.416030087 23.018953 -22.145573 4.847859
95368.52271958701 30.10171 -26.134409 11.959328
95368.629408987 18.675982 -17.477177 13.170095
95368.736098487 1.134198 -7.018149 9.710074
95368.842787887 6.0155563 -5.2570314 5.5106707
95368.94959948701 26.897718 -4.1635113 -5.922236
95369.056288887 15.926627 -5.139783 0.7393822
95369.162978387 6.95115 1.3639089 4.1443686
95369.26966778701 7.5828547 2.7182465 6.5515485
95369.37635728701 7.2789664 3.792624 5.74756
95369.483168787 5.7020965 -0.80159557 2.5986054
95369.589858187 5.936593 -1.253839 1.7898313
95369.696516187 14.629718 -8.611769 -1.6223338
95369.803205687 25.239492 -10.631311 7.02772
95369.90989508701 25.00739 -7.82453 17.240288
95370.016706687 2.1822543 -14.146367 30.214172
95370.123396087 26.404799 -63.761543 43.04927
95370.230085587 78.27402 -76.27601 50.251667
95370.33677498701 64.82156 19.238295 -14.203795
95370.443464487 15.63231 14.344972 -3.926622
95370.550275987 13.016955 2.28036 7.3268228
95370.65696548701 23.19363 -14.024334 8.683554
95370.763654887 23.916262 -19.324436 11.085947
95370.870344387 24.2369 -16.47219 23.602802
95370.977033787 1.4931214 -23.748764 37.82574
95371.08384528701 78.27402 -78.39844 44.23611
95371.190534787 78.27402 -37.90949 20.740986
95371.297224187 27.26382 12.253645 -12.339787
95371.40391368701 8.671589 -0.6652047 -2.7397819
95371.51060308701 9.164511 -1.1892328 10.193424
95371.617414687 21.410976 -17.986847 7.9657063
95371.724074287 22.518854 -31.846077 4.9938207
95371.830763787 19.70968 -14.323437 12.734602
95371.937453187 1.2466606 -15.967305 35.081173
95372.04414268701 39.88596 -72.46664 52.886166
95372.141188587 78.27402 -73.89993 61.49554
95372.247877987 58.22216 22.12643 -12.959527
95372.36433308701 16.893328 10.140782 0.5072784
95372.47102258701 16.060625 -8.068598 10.100104
95372.577711987 20.463419 -27.790241 5.3072805
95372.684523587 20.032711 -21.516262 8.516056
95372.79121298701 20.621346 -13.237095 28.25445
95372.897902487 8.829515 -30.276384 38.4383
95373.004591887 78.27402 -75.909904 24.722643
95373.111281387 78.27402 -26.510082 25.395027
95373.21809288701 30.826735 29.345577 -12.904492
95373.324782287 5.1828537 1.282553 -0.4139583
95373.431471787 15.833307 -10.2723875 6.1591253
95373.53816128701 32.343784 -26.684757 10.6408825
95373.64485068701 28.811977 -27.00779 8.836694
95373.75162898701 18.664017 -19.188046 13.383057
95373.858318387 1.3040884 -19.570896 25.172495
95373.965007887 52.149178 -52.26403 35.885162
95374.071697287 78.27402 -58.200626 31.48476
95374.17838678701 78.27402 10.126426 -10.786844
95374.285198287 29.431719 24.007189 9.377472
95374.391887787 28.228128 -16.05584 13.490734
95374.49857718701 15.711273 -23.3372 -9.820144
95374.60526668701 23.492733 -27.608387 -7.0875406
95374.711956087 26.746971 -25.435705 26.16073
95374.818767687 6.448657 -68.609406 42.218964
95374.92545708701 78.27402 -78.39844 55.17849
95375.03214658701 66.1448 10.47817 -25.215565
95375.138835987 17.953348 12.232109 -5.4436717
95375.245525487 9.798609 12.220145 9.88475
95375.35233698701 31.276585 -18.75255 1.1222339
95375.459026387 29.809784 -22.571495 5.9557357
95375.565715887 34.140793 -19.96332 10.317851
95375.67237258701 5.85763 -17.300108 23.8373
95375.779184087 16.85265 -54.494144 37.203606
95375.885873487 78.27402 -78.39844 50.818768
95375.99256298701 78.27402 12.866207 -10.533205
95376.09925248701 18.539589 14.61536 -8.843872
95376.205941887 9.169296 1.1294123 13.416556
95376.312753387 8.559127 -24.90689 15.756737
95376.41944288701 -5.3479586 -15.639489 1.875973
95376.526132287 -5.9557357 -19.970497 -9.18126
95376.632821787 -3.694518 -11.928221 -5.4149575
95376.739511187 -1.7706888 -7.587641 -2.9886355
95376.84632278701 4.156333 -10.246066 -2.2707887
95376.953012187 5.3886366 -12.270394 -0.86141616
95377.059701687 2.0171494 -9.533006 1.3232309
95377.16639108701 0.15792629 -6.910472 -0.19860429
95377.27308058701 -2.2827528 -7.338787 0.98584294
95377.379892087 -4.26401 -9.994821 -0.37328035
95377.486581587 -7.570891 -9.209974 -0.12921242
95377.59327098701 -6.4414787 -9.092726 -1.1892328
95377.699927787 -5.2283173 -7.8484583 1.5361922
95377.806617187 -7.6307116 -6.6568327 4.220939
95377.91342868701 -5.4723854 -4.063013 4.5152564
95378.020118187 -6.946364 -1.3208381 7.503892
95378.126807587 -3.4743786 -2.0315065 4.2592244
95378.233497087 -6.541977 -3.9026937 1.9477576
95378.34018658701 -2.656033 -10.4159565 5.692525
95378.446998087 -3.804588 -3.7423747 12.466606
95378.553687487 -4.132405 -10.009177 4.2831526
95378.660376987 -5.235496 -10.535598 1.4261223
95378.76706638701 -2.940779 -7.6809607 2.2325034
95378.873755887 -0.96430755 -4.9268217 4.0151563
95378.980567387 -1.4763715 -4.0390844 1.5314065
95379.08725688701 0.8757731 -4.1491547 3.2087753
95379.193946287 8.001599 -5.4987063 7.539784
95379.300635787 20.53999 -6.7573314 3.7830527
95379.407325187 10.377672 -6.9726853 6.853044
95379.51413678701 8.819944 -0.4331009 2.213361
95379.620826187 6.003592 -2.4789643 4.0797625
95379.727482987 8.126026 -1.2394822 4.3764725
95379.83417238701 10.882557 0.6628119 3.4695928
95379.94086188701 7.769495 0.34456646 3.8285162
95380.047673387 7.176075 -0.5838487 4.0941195
95380.15436278701 8.944371 -0.40677986 4.536792
95380.26105228701 9.652647 -0.9068798 4.8095737
95380.367741787 8.860622 -1.3399807 5.828916
95380.474431187 8.149954 -1.1724831 5.048856
95380.58124268701 8.025527 -1.3040884 4.5152564
95380.68793218701 9.504292 -1.3830515 5.541777
95380.794621587 8.271988 -0.7298109 4.453043
95380.901311087 7.9800634 -0.971486 4.436293
95381.00800048701 7.1952176 -1.7156538 4.570291
95381.114812087 8.451449 -2.0482562 3.4839497
95381.221501487 7.9537425 -2.5148566 2.440679
95381.328190987 11.394622 -4.84068 3.534199
95381.43488038701 12.480963 -3.1872396 0.50009996
95381.541691887 9.365508 -2.416751 2.8594232
95381.648381387 10.097712 -1.9860427 1.6965113
95381.755037087 7.420143 -3.199204 1.6342978
95381.861726587 7.554141 -4.0366917 2.737389
95381.96841598701 10.973485 -2.845066 -0.20578274
95382.075227487 8.566305 -1.9812572 4.735396
95382.181916987 8.453842 -0.38524446 4.8646083
95382.28860638701 8.331808 -1.7228323 6.068198
95382.395295887 5.7140603 0.09571291 5.130212
95382.501985387 7.4273214 -2.8402805 5.7523456
95382.60879688701 9.700503 -2.9766715 4.8287163
95382.71548628701 10.013963 -2.7326035 4.8933225
95382.822175787 7.982456 -2.091327 4.8239303
95382.928865187 7.166504 -1.7611175 2.7086751
95383.03555468701 10.753345 -1.052842 1.1270195
95383.142366187 14.438292 -5.111069 5.5130634
95383.249055687 7.298109 0.7513463 1.7156538
95383.355745087 7.6019974 -2.251646 1.6797615
95383.46243458701 5.436493 1.0217353 4.8622155
95383.569123987 6.1328044 0.49292147 5.4867425
95383.675935487 13.878371 -0.033499517 6.206982
95383.78259048701 13.395021 1.6295122 2.8235307
95383.88927988701 9.937392 -2.2875385 3.4337006
95383.995969387 12.598211 0.13160525 0.5072784
95384.102658887 10.695917 -0.14117654 2.8283165
95384.20947038701 4.7162533 0.8446664 3.7974095
95384.316159787 3.4025939 -0.02632105 6.5754766
95384.422849287 11.334801 -1.753939 8.085348
95384.529538687 7.826923 -0.71306115 8.2049885
95384.63622818701 6.788438 -1.1533405 7.125826
95384.743039687 9.147761 0.93320084 6.975078
95384.849729187 8.449057 3.9457645 5.639883
95384.95641858701 9.803394 -0.43788654 6.5228343
95385.06310808701 7.0731835 -0.34217364 4.1036906
95385.169797487 11.423335 -3.5126636 0.7106683
95385.276609087 12.727424 -4.831109 2.8163524
95385.38329848701 10.593026 2.0793629 3.089134
95385.489987987 10.040284 6.1734824 5.7762737
95385.596677387 8.489735 11.576476 4.1635113
95385.70333188701 7.587641 5.84088 10.250853
95385.810143387 13.694124 -13.399807 17.584854
95385.916832887 31.590044 -19.123438 18.970299
95386.02352228701 31.992039 -10.1288185 18.798016
95386.13021178701 18.3362 -2.87378 5.113462
95386.236901287 6.661618 0.4211368 -1.7156538
95386.343712787 0.40438703 1.3495519 3.5964124
95386.45040218701 -10.3848505 2.7876384 9.906285
95386.557091687 1.7802601 11.626725 13.450056
95386.663781087 12.428321 1.2729816 5.111069
95386.77059268701 13.18206 -4.7856455 -1.1246266
95386.877282087 21.310478 -10.624132 6.1495543
95386.983971587 24.591038 -13.847264 10.126426
95387.090660987 9.865608 -8.733803 13.79223
95387.19735048701 3.8237305 -18.64966 23.248665
95387.304161987 48.993042 -69.3105 46.53083
95387.410851387 78.27402 -5.0679984 6.355337
95387.517540887 21.322443 13.7730875 -9.2793665
95387.62423038701 6.285945 2.4837499 6.498906
95387.730883687 12.899707 -5.6183476 11.023734
95387.837695187 18.25963 -12.241681 4.1084766
95387.94438458701 24.636501 -15.974484 9.08794
95388.05107408701 30.742985 -13.067204 22.698315
95388.157763487 0.34217364 -26.361727 34.657642
95388.264452987 78.27402 -75.74719 30.855448
95388.37126448701 78.27402 -35.19603 16.189838
95388.477953987 33.89194 18.876978 -10.490134
95388.584643387 11.916257 2.713461 3.266203
95388.691332887 16.302301 -4.9531426 8.944371
95388.79802228701 25.938198 -24.923641 8.580662
95388.904833787 22.109682 -16.66601 12.083755
95389.011523287 17.536997 -14.342579 30.991838
95389.11821278701 4.8789654 -38.72544 28.747372
95389.22490218701 38.371304 -47.662636 2.914458
95389.331591687 78.27402 -53.350372 12.315858
95389.438403187 49.76114 17.355143 1.6390835
95389.54509258701 15.3691 3.1848469 -8.678768
95389.651782087 1.9908284 -1.3686945 -2.5866413
95389.758436587 1.0695918 -11.882757 9.3200445
95389.86512608701 -4.881358 -20.8702 19.7695
95389.971937587 1.0193424 -15.893128 13.024134
95390.078626987 1.0815558 -7.7240314 4.9866424
95390.18531648701 1.7395821 -5.812166 1.8544376
95390.29200588701 9.186047 -19.64986 1.8520447
95390.398695387 5.582455 -11.8588295 4.7306104
95390.505506887 2.510071 -5.572884 5.503492
95390.61219638701 16.584654 -3.0125637 10.758131
95390.718885787 6.2811594 2.9575288 6.0251274
95390.825575287 2.589034 -1.1653047 2.536392
95390.932264687 4.8909297 -5.2331033 3.7998023
95391.03907628701 8.300702 -5.960521 6.597012
95391.145765687 7.580462 -6.058627 7.489535
95391.252455187 7.733603 -5.6063833 8.216953
95391.35914458701 5.4867425 -3.5294135 6.6089764
95391.456190487 7.448857 -1.5002998 5.271388
95391.562879987 8.992228 -1.6295122 2.4861426
95391.669569387 11.334801 -1.7252251 2.9168508
95391.77634508701 10.71506 -0.3924229 2.9503503
95391.88303448701 6.7334027 -2.4909284 3.615555
95391.989723987 7.649854 -2.0027926 4.342973
95392.096413387 9.3200445 -3.6323047 5.733203
95392.20310288701 14.459827 -1.6390835 5.103891
95392.309914387 12.744173 -1.7826529 3.5988052
95392.416603787 10.578669 -1.2035898 0.715454
95392.523293287 9.820144 0.89730847 0.0071784677
95392.62033918701 9.49472 -2.9575288 0.33020952
95392.727028687 7.752745 -1.3304094 3.7998023
95392.833718087 14.854643 -1.861616 3.2566316
95392.94040758701 11.887543 5.501099 8.769695
95393.047219087 7.7814593 3.266203 14.668003
95393.153908487 11.085947 -23.164915 20.063818
95393.260597987 32.41557 -24.268007 17.8361
95393.36728738701 30.766914 -7.5996046 14.715859
95393.473976887 16.55594 -0.997807 3.9338005
95393.580788387 5.9007006 1.5002998 0.16749759
95393.68747788701 -0.7609176 4.752146 2.833102
95393.794134587 -8.188239 6.6017976 5.319245
95393.900824087 18.391235 11.114661 7.769495
95394.007513487 16.38605 -3.5102708 0.54317075
95394.11432508701 20.798414 -14.342579 7.0301127
95394.221014487 24.701109 -10.439885 14.012369
95394.327703987 10.1288185 -7.745567 29.539396
95394.43439338701 16.39562 -53.883972 50.239704
95394.54108288701 78.27402 -78.39844 52.919666
95394.647894387 69.3775 13.753944 -11.940185
95394.754583887 14.663218 9.554541 -7.515856
95394.86127328701 16.400406 1.2466606 8.41795
95394.967962787 29.024939 -18.654446 10.724631
95395.074652187 22.549961 -17.096718 11.207981
95395.18146368701 33.75555 -21.635902 9.164511
95395.28815318701 11.167303 -6.34098 9.879965
95395.394842687 4.9986067 1.2346965 3.9816568
95395.501532087 6.927222 -1.1772687 9.382257
95395.60834358701 21.224337 -23.251059 15.467206
95395.715033087 26.782864 -18.805193 16.359728
95395.821686087 22.614567 -8.181061 10.734202
95395.92837548701 12.500106 2.036292 -1.5481563
95396.03506498701 3.414558 6.108876 1.7898313
95396.141876487 -5.8241305 8.784052 6.5754766
95396.248565987 -0.85184485 3.2087753 5.8241305
95396.34548978701 16.661224 2.3976083 6.611369
95396.452301287 16.307087 -5.989235 4.3836513
95396.558990787 21.915863 -16.271194 9.099904
95396.65591458701 26.304298 -14.22533 12.098111
95396.762726087 12.839887 -4.139583 18.218952
95396.869415587 -0.9738788 -23.921047 33.911083
95396.976104987 72.01917 -75.38109 35.18167
95397.08279448701 78.27402 -24.229723 25.631916
95397.189605987 31.714472 21.236301 -11.243874
95397.296295387 13.000205 9.760324 2.1559331
95397.40298488701 16.426727 -6.029913 8.360522
95397.50967438701 22.387249 -22.27718 2.8259234
95397.616363787 32.530422 -18.91287 9.205189
95397.723175287 26.708687 -15.024533 10.8969145
95397.82982828701 3.4121652 -5.8337016 8.9013
95397.936517787 2.656033 -5.869594 6.326623
95398.043207187 17.096718 -6.1184473 0.54317075
95398.14025308701 17.17568 -6.046663 -1.7467605
95398.24694258701 11.447264 -5.0847483 1.1964114
95398.353631987 12.713067 -1.3926228 4.019942
95398.460443487 8.750552 5.089534 5.771488
95398.56713298701 7.192825 10.004392 -1.5577276
95398.673822487 12.040684 0.3182454 -5.501099
95398.780511887 23.339592 -6.580262 -0.40917268
95398.887201387 30.307491 -9.683753 8.709874
95398.99401288701 9.202796 -12.344572 20.731415
95399.100702287 9.111869 -36.906895 31.762327
95399.207391787 78.27402 -60.392452 42.805202
95399.31408118701 78.27402 5.6685967 -5.2546387
95399.42077068701 21.422941 12.538391 -9.51147
95399.527582187 15.644275 3.2207394 5.6039906
95399.634271687 28.232914 -14.3258295 4.7952166
95399.740926087 27.45764 -19.831715 7.422536
95399.847615487 31.250263 -19.63311 6.9152575
95399.95430498701 7.9680996 -4.5535417 7.932207
95400.061116487 8.12124 -5.6757755 7.152147
95400.167805987 9.040084 -6.680761 8.228917
95400.274495387 5.960521 0.51206404 4.4075794
95400.38118488701 6.4199433 2.2348964 5.8672013
95400.487996387 2.4861426 4.634897 5.4388857
95400.594685787 2.0051854 3.9984066 8.860622
95400.70137528701 6.8745794 1.3615161 12.057433
95400.80806478701 9.702896 -0.2009971 13.016955
95400.914754187 8.015956 -1.8975084 8.056634
95401.021565687 14.61536 -6.5611196 3.1130621
95401.12825518701 8.298309 -2.3545375 -0.51445687
95401.234944587 8.659625 -2.0171494 3.7878382
95401.351399687 10.978271 -2.4143581 6.0394845
95401.458089187 11.846865 2.469393 9.600004
95401.56477858701 7.8963146 3.2303107 9.042477
95401.671468087 7.2909307 0.9379865 7.6426754
95401.77812248701 5.2498527 -2.5914268 7.678568
95401.88493408701 1.9549361 -1.0145568 10.076176
95401.991623487 1.0049855 -2.2468605 7.4656067
95402.098312987 9.745967 -1.2969099 4.453043
95402.20500238701 13.808979 -6.9056864 -1.6965113
95402.31169188701 13.009777 -7.570891 -2.617748
95402.418503387 25.502705 -5.3766723 6.5754766
95402.52519278701 23.06681 -5.2929235 11.533405
95402.63188228701 4.615755 -7.556534 19.965712
95402.738571687 16.65883 -29.742786 30.7382
95402.845383287 78.27402 -61.770718 36.777683
95402.95207268701 78.27402 -4.76411 12.880565
95403.058762187 24.112474 17.694923 -10.887343
95403.165451587 17.816957 6.326623 7.6977105
95403.272141087 28.053453 -15.388243 11.947364
95403.37895258701 31.829327 -19.968105 15.644275
95403.485642087 25.763521 -15.756737 16.098911
95403.592331487 6.1878395 -10.889736 14.452649
95403.699020987 6.3792653 -11.365908 8.903693
95403.805675587 16.864614 -6.7166533 3.9194436
95403.912487087 20.748165 -5.1613183 -0.5096712
95404.01917648701 19.551754 -3.1657043 -2.4143581
95404.125865987 11.078769 -0.7968099 4.2185464
95404.232555487 2.9790642 6.0825553 8.037491
95404.339244887 4.101298 7.9393854 3.6897326
95404.445812287 8.051848 -0.031106694 6.125626
95404.552745887 9.23151 1.1820544 4.2592244
95404.659435287 11.444871 -5.343173 -0.6053841
95404.766124787 20.96352 -9.111869 -1.4787644
95404.87281418701 21.604795 -6.161518 6.728617
95404.979625787 8.927621 -8.894122 19.276579
95405.086315187 4.3932223 -26.428726 37.52903
95405.19300468701 78.27402 -61.890358 39.22554
95405.299694087 78.27402 -10.837093 4.409972
95405.406383587 26.359335 13.459627 -11.487942
95405.513195087 16.122839 6.013163 2.6608188
95405.61988458701 27.438498 -11.880364 9.174082
95405.726573987 30.276384 -22.7366 12.476177
95405.833228587 29.379076 -15.75913 13.500305
95405.93991798701 7.585248 -12.870993 30.903305
95406.046729587 11.861222 -45.075993 41.92704
95406.153418987 78.27402 -76.4794 43.008595
95406.26010848701 77.52985 18.855442 -14.002798
95406.366797887 12.792029 9.51147 -8.891729
95406.473487387 6.963114 -1.0504491 2.6751757
95406.580298887 25.012175 -15.098711 10.71506
95406.68698828701 34.660034 -26.79722 5.759524
95406.793677787 30.664022 -18.702301 9.9038925
95406.900367187 17.565712 -12.129218 26.928825
95407.00717878701 13.770695 -19.563719 30.996624
95407.113868187 78.283585 -67.015785 19.046867
95407.220557687 78.27402 -4.2520456 3.9720855
95407.327247087 30.360134 15.972091 -12.220145
95407.43393658701 12.909278 8.408379 6.0801625
95407.540748087 22.56671 -9.999606 11.882757
95407.647437587 27.744778 -22.535604 5.6997037
95407.754126987 29.371899 -17.661425 3.2949169
95407.860781387 29.596823 -16.91965 5.9988065
95407.967470787 4.1611185 -5.9676995 8.030313
95408.07428228701 4.610969 -4.907679 7.21436
95408.180971787 21.052053 -3.9673 0.17706887
95408.287661187 21.087946 -3.7543387 -4.8765726
95408.394350687 12.5551405 -3.5581272 -0.050249275
95408.50104008701 13.591232 6.0897336 -9.6071825
