2.4000000000 1.0404864659 -3.1555736001 7.9215713973 -0.4340936684 -0.2661455959 -0.2313871135
2.5000000000 0.4430584944 -2.3147966778 8.5468171589 -0.1391862457 -0.3066080547 0.2242879094
2.6000000000 -1.9686921900 -2.7432986466 8.0645395047 -0.0662958388 -0.4074172574 1.3163189638
2.7000000000 -3.0150250306 -4.9423857486 7.6834556636 -1.0092796169 -0.2677685191 1.9713759096
2.8000000000 -2.3646343327 -6.1544438177 9.2208788977 -1.0669510456 -0.4618839982 1.7907158739
2.9000000000 -1.9961110602 -6.5545253466 8.5701621683 0.3762155581 -0.8439766795 1.5199245725
3.0000000000 -1.2045834856 -8.4998665814 8.8354593740 -0.2694930253 -0.5169970047 0.9452843898
3.1000000000 -1.7116249458 -2.7334988033 6.1917451626 -1.7599971788 -0.6767060480 0.0217870108
3.2000000000 -2.4104194585 -5.1109295903 5.2403102716 -0.7757409314 -0.8046603068 -1.8009292476
3.3000000000 -0.0685928637 -5.4460913276 6.1163855846 -2.3418790427 -0.4499342497 -2.8600217779
3.4000000000 6.5107422753 -11.1202579711 7.8149707162 -0.6705596274 0.9283172472 -0.3848252375
3.5000000000 5.5565614618 -10.7282748880 6.4676718753 1.9108617358 1.4093906839 0.1503933891
3.6000000000 1.8954857913 -6.3923985061 4.9802773760 0.7361673938 1.2620298276 -0.2163891969
3.7000000000 0.4610304859 -3.1180499759 4.4191688972 1.1081772452 0.3622988167 -0.8469770107
3.8000000000 0.5163682947 -5.8139956594 5.7192543171 2.4455410613 -0.5715555952 -0.3499338135
3.9000000000 1.5667669225 -8.4325517833 9.9635179888 3.5578752502 -1.3375442647 1.2726796131
4.0000000000 4.1558074710 -4.3030742826 13.1464968661 3.3408363916 -1.3328184251 2.1514977695
4.1000000000 5.3275941700 -0.3011293639 10.1540342444 1.1680749399 -0.6143880009 0.1668222559
4.2000000000 3.0313129974 4.7368383720 5.1173236644 -1.9451025928 -0.1155957663 -5.0223480684
4.3000000000 6.5277051817 4.9677850181 4.6060832342 -2.4740459462 0.0193275678 -5.4321477007
4.4000000000 13.0203716304 1.2382088057 9.0995510452 -0.1849371795 -0.0731269731 -1.0948532588
4.5000000000 9.8682769197 2.2448932277 10.4032455158 -0.0140638518 -0.2503168895 -0.6704136087
4.6000000000 5.5421342609 -3.3487553295 5.6388345845 -2.1283489035 -0.0326001563 -1.4036380378
4.7000000000 1.8249159892 0.9051481960 8.4249063314 -3.5290357436 0.1513915282 -1.7837671259
4.8000000000 1.4283473684 -3.1902370062 9.1379425469 -3.5381127786 0.1926667202 -1.5761050782
4.9000000000 1.6140764319 -5.6022365202 11.2991041928 0.3624041018 0.7734007684 -0.2075217857
5.0000000000 4.7608358187 -5.4884561776 12.7528699117 0.6259211279 1.1920228631 -0.6688932983
5.1000000000 6.1909933767 -1.5897838722 8.8117561922 -0.4202332558 1.3063074372 -1.8844652713
5.2000000000 4.0128689210 -1.4364247835 4.4553386566 -0.0799480812 0.3338789599 -3.9359857276
5.3000000000 5.2895081730 -2.5462070492 4.5659132033 -1.5430189156 -0.5520155528 -4.2977072454
5.4000000000 10.5275445239 -6.1968808866 9.9504340116 -1.5671714261 -0.4284426328 -2.8939663626
5.5000000000 5.3603652445 -4.6618705805 7.6265623998 -0.8623696975 -0.7234106317 -1.9115450107
5.6000000000 2.1308835972 -2.1310146827 6.1582796377 -1.0068785530 -0.7210578279 -1.1776153023
5.7000000000 5.5695463106 -0.8870911859 8.4219540731 -1.3314775036 -0.3747580255 -0.7294010301
5.8000000000 5.5995596671 -0.3181340697 7.7101208541 -0.9883963222 -0.2620413211 -0.5068972512
5.9000000000 6.2228800914 -1.0005904167 7.5462248401 -0.7872913219 0.0004989204 0.0254006653
6.0000000000 6.7351334037 -0.5351753001 7.2634719254 -0.5625145374 -0.3506928306 -0.3809665463
6.1000000000 6.2204621884 -1.7305815697 6.3968329810 -0.7117720310 -0.8656280575 -1.5420661763
6.2000000000 9.6652037230 -2.4447462825 7.0806287571 -1.4898678437 -0.3533360641 -1.4546202380
6.3000000000 6.6513462628 -2.1408841011 5.5170652027 -0.1654904169 -0.5288840380 -1.2283630929
6.4000000000 8.7137943783 -3.6847881848 5.8668776602 -0.5939424825 -0.4533916998 -1.1284461167
6.5000000000 10.0774323742 -2.9567791032 5.7006347018 -0.5573095541 0.0865589776 -0.1072844711
6.6000000000 9.2284782431 -1.5019173391 5.8699974023 -0.4281821294 0.7967436311 0.5058633749
6.7000000000 8.8123630626 0.7527713618 5.5753903786 -0.1723214786 1.1789624928 0.7794750332
6.8000000000 7.4997916304 2.4745559771 6.1590176979 0.3133058043 0.4553011041 0.5396274169
6.9000000000 5.3360310146 2.5651679582 6.5260309541 0.7207541870 -0.3089869117 0.0692784647
7.0000000000 5.5857602070 1.3841829881 5.7240192156 0.5097580254 -0.7537523935 0.1102361992
7.1000000000 7.1644973176 0.6536637288 5.4036202742 0.6374924430 -0.7284873154 0.3301076684
7.2000000000 8.6374749567 0.1505686972 5.4004625268 0.8118789524 -0.3993314084 0.4139679665
7.3000000000 9.8538132872 -0.4773165085 4.9648161590 0.5305035385 -0.0486822530 0.3807199464
7.4000000000 10.2397659301 -0.8806861084 4.4035861875 0.0586084835 0.1873171695 0.2168598193
7.5000000000 9.3708546860 -1.2912455228 3.9108404039 -0.3230986291 0.1792067541 -0.0863710198
7.6000000000 8.7124305510 -1.6905230303 3.7329722318 -0.3933523052 -0.0147911241 -0.2467845422
7.7000000000 9.3182898587 -1.6422487021 3.8425883116 -0.3145634005 -0.1884912959 -0.1422464763
7.8000000000 8.7134077876 -1.2024273809 4.0599834289 -0.3997136456 -0.3119768286 -0.2327561829
7.9000000000 8.7669079177 -1.0369319597 4.8515979969 -0.2443050961 -0.3081152401 -0.2858195796
8.0000000000 8.6018502455 -0.4165947429 5.2504125276 0.0402888523 -0.1707065678 -0.3233564131
8.1000000000 8.8145746402 -0.5457330405 5.3589522191 -0.2195779486 -0.0965956072 -0.2396542389
8.2000000000 8.6350012374 -0.8092466596 4.9779708941 0.4010595019 -0.2401928158 -0.0953442673
8.3000000000 8.4554193705 -0.9582322331 5.0003166396 0.5164514917 -0.0615106197 0.0464487599
8.4000000000 8.6940133390 -0.7201940559 5.1930384960 0.5976417351 0.2600054629 0.2262041161
8.5000000000 8.6992748113 -0.6245115823 5.0413231981 0.5326595375 0.4803470319 0.3891581706
8.6000000000 9.0670278485 -0.5535915838 4.4727159783 0.1980320317 0.6611556785 0.5403263644
8.7000000000 8.9864731235 -0.4513523637 4.0825168594 0.1936244275 0.4331225907 0.5306305134
8.8000000000 8.1963913184 -0.7168649063 4.1378283751 0.2406229591 0.0152740787 0.3228536418
8.9000000000 8.1675938411 -0.7944517473 4.2270611172 0.1950777205 -0.2119499207 0.1397731037
9.0000000000 8.6074116528 -0.4039508247 4.4935876507 -0.0128041170 -0.2165583308 -0.0320961932
9.1000000000 8.6721719211 -0.2940365334 4.7247783290 -0.3518081757 -0.1312813527 -0.2462315978
9.2000000000 8.7789458714 -0.4684182131 4.6164084062 -0.1442871430 -0.1353892897 -0.3091684075
9.3000000000 8.7570116594 -0.6391555151 5.0154704807 0.0334439791 -0.0739926856 -0.3004905598
9.4000000000 8.7317084217 -0.7853940753 4.9771937421 0.1634048836 0.0145660457 -0.3228362802
9.5000000000 8.7042827332 -0.9424553259 4.9997222609 1.0655732817 0.1572297679 -0.2295227375
9.6000000000 8.6830482834 -0.7550353299 5.0341105880 0.0929772154 0.2393826376 -0.2076348772
9.7000000000 8.9296196858 1.1541787655 6.0419872825 -0.4444718508 0.4404545803 -0.1585362903
9.8000000000 9.7644321309 0.7960455774 4.4996365560 -0.7822260852 -0.0741309538 -0.3793907724
9.9000000000 8.9185290115 1.6981785988 2.9049005629 -0.6715657178 -0.9399980351 -0.6547356416
10.0000000000 10.0012891153 1.9150523175 2.6999735995 -0.7607357761 -1.3782873365 -0.9874068431
10.1000000000 10.4948817440 5.6043750867 3.5812226328 -0.9064394400 -1.7765360749 -1.4268008271
10.2000000000 10.3830870776 5.1198441594 5.7765993089 -1.2273133050 -0.9630646746 -2.6565136936
10.3000000000 9.4711262105 4.0890058966 7.6143509697 -1.4076930588 1.4492886609 -1.5936108966
10.4000000000 6.3344782180 -5.1420313554 10.6436828367 -1.3068778781 4.0521076952 2.5543447859
10.5000000000 9.5273017362 -14.9848123001 13.3710438424 -0.3763940469 4.8546158832 6.1458528280
10.6000000000 18.2498165646 -10.8225633663 15.9524481450 1.3262613459 4.2801558609 6.5458450027
10.7000000000 18.2329489046 -5.9431114815 15.5071187092 0.9350319461 3.4943323930 4.4921798230
10.8000000000 11.7989873395 -0.6221323490 5.4189603459 -1.7631058654 1.8096618863 2.2164583975
10.9000000000 6.5074185468 0.9635003896 1.3411386514 -2.3482048269 -0.3445371942 0.7808691227
11.0000000000 1.7780823490 3.2934183016 4.5081759064 -0.9890698865 -2.0405270604 0.2118554987
11.1000000000 -0.3780005159 5.2345359940 9.8816448087 -0.5154199370 -2.1684151704 -0.4816057765
11.2000000000 4.9221453208 2.5542947657 12.0527842807 -0.7352975472 -2.0074009259 -1.6690059125
11.3000000000 6.1620528153 0.5332984139 6.8909896426 -1.8273691975 -4.0131732531 -4.9492588255
11.4000000000 14.9828894690 -2.7775422055 8.2073914642 -2.7550768603 -2.6840199245 -6.1493189250
11.5000000000 19.3920793491 -4.1628105636 8.8214601238 -1.6158152360 -0.6079984669 -5.1859397915
11.6000000000 8.9341882055 -8.9852911692 14.5399053512 -1.6470439755 2.2489281662 -0.7382106884
11.7000000000 -0.7025221055 -21.2138596290 22.8491629138 -0.5585246890 4.9945286552 5.1313618302
11.8000000000 13.0059599559 -21.1593181573 24.6475361458 -1.3676872406 5.4413533988 7.0531672730
11.9000000000 33.2318697905 -9.0400207470 18.9120013054 -1.8029880248 3.2279559890 5.2056094417
12.0000000000 28.9588929877 6.1291999094 7.7542760888 -2.0008518972 0.1286537080 2.5258839751
12.1000000000 12.4516822637 10.9474254844 1.5258857154 -3.1179990154 -3.7799356580 -1.1104304278
12.2000000000 9.3270939697 1.0503169783 5.4084239149 -2.9222107799 -6.2901863038 -5.2009016298
12.3000000000 18.3466275935 -3.7943598474 9.4070918550 -2.3971975745 -4.7876769153 -7.2088140656
12.4000000000 26.1738080997 -6.1752438724 13.6146778620 -2.5463212534 -1.3030667210 -6.0936037449
12.5000000000 17.3053057046 -13.5359534085 19.7006886196 -2.2020837310 3.2828259078 -0.8266163035
12.6000000000 5.9175150942 -18.6106150125 21.3524211722 -0.8877323791 6.5742564698 6.3691373386
12.7000000000 11.8997789483 -15.8800724952 24.6087291278 -0.9993812321 5.6586620113 6.9371508983
12.8000000000 21.8083199915 -8.1641457756 20.6409002917 -1.3003079318 2.8063879503 4.5526608963
12.9000000000 32.2088147215 0.2254421749 9.9984180952 -2.5010683068 1.2834655709 3.1035788919
13.0000000000 17.3987439138 5.7672015973 2.2918918111 -4.1782381055 -3.3062220951 -1.6564116980
13.1000000000 6.5419786353 5.4092629311 4.2266096950 -3.1330651967 -5.8843012118 -8.0493941014
13.2000000000 21.8938995552 -4.6210915603 8.5719764513 -1.0043927677 -4.1850860383 -7.7698090846
13.3000000000 28.3835206303 -10.5423250381 14.2998967840 -4.3779632740 0.8809681471 -5.6024866483
13.4000000000 11.9609574168 -17.5141574213 24.4209080580 -3.0240185435 5.1291602767 2.0429701433
13.5000000000 1.2136529475 -27.8161229044 26.5128501927 -0.1718374948 6.0229504117 7.5646185754
13.6000000000 25.5840657439 -20.6342547232 26.1781084853 -1.1611541062 4.7572904980 6.3094167755
13.7000000000 41.8488632439 1.0032893706 15.4703346727 -2.3431106324 1.8406862557 4.0063187641
13.8000000000 21.6208708720 9.6040592274 -1.5192255890 -4.0547638690 -3.0669421430 0.0434314629
13.9000000000 11.7896338140 3.8952395142 4.1489834030 -4.6276667109 -6.5054225938 -5.9373446871
14.0000000000 19.9402102815 -1.6968044258 9.4712010415 -2.7446535214 -4.9373979727 -8.7443115850
14.1000000000 32.1194903949 -7.9866322750 13.4473252802 -2.8202161449 -0.4146195380 -5.9798869900
14.2000000000 14.0937733264 -16.4325268931 21.3220839194 -2.3716082466 4.4643094148 0.7138661172
14.3000000000 5.6667841580 -27.0382506358 28.8664972437 -0.6604129835 6.7255325906 7.0284173235
14.4000000000 26.0897230668 -18.5519772096 26.9642040232 -1.7039223575 5.2757213583 6.8742603897
14.5000000000 36.9929755926 -5.0702545243 10.9212266353 -2.5054318481 2.2436801547 5.0595713954
14.6000000000 27.2064551186 5.3101174933 2.1662282009 -3.4127814046 -1.4344863326 1.6774591383
14.7000000000 13.9322584480 9.1480214254 3.1336840646 -4.0734330678 -5.4350817793 -5.7094634144
14.8000000000 13.8080961456 1.8384431256 6.4077832161 -2.4097583640 -5.0850842244 -8.1044804120
14.9000000000 28.8632567185 -8.5216065527 11.7111255967 -3.5462154384 -1.1545643170 -7.1243233600
15.0000000000 18.9915439251 -15.3402763128 20.6108152837 -3.8419620823 2.9545990879 -1.7795063490
15.1000000000 0.9486668175 -25.1709199225 28.1511704649 -1.5358049427 6.0237958212 5.5610698017
15.2000000000 19.4716186777 -25.1912640206 28.8956100358 -0.1516921973 5.5462242126 7.9888167058
15.3000000000 42.5423336561 -9.1182206845 14.7828482629 -1.0039163918 2.6891071318 6.1601078809
15.4000000000 33.4487007907 4.6663706205 0.5344592318 -3.5325726741 -0.7896375044 2.5138231916
15.5000000000 15.3953016685 9.0914359350 3.8516513446 -4.2277292860 -4.6456910890 -4.2309748638
15.6000000000 13.0963351259 2.4830119270 5.1195525740 -2.0922681479 -5.5088011609 -9.3822728651
15.7000000000 28.4143802262 -7.8953345439 9.4873429954 -2.6406581951 -2.5452731863 -7.6285933281
15.8000000000 26.5022999772 -13.2658380584 20.1514316435 -3.9553588821 2.6710471943 -2.6139986101
15.9000000000 -1.6775092016 -25.5880565106 28.8304425113 -1.5229521339 5.0192052939 5.5541771541
16.0000000000 17.2337265686 -25.2470130280 29.7687921464 -0.2540481909 6.1865472526 8.2534182617
16.1000000000 50.1604436208 -3.3713266992 17.8657955231 -1.8092216593 3.6832673932 7.0115068519
16.2000000000 34.4573815862 6.8063161512 1.8055757269 -3.0441904343 0.0151680174 3.3368888295
16.3000000000 16.2624824623 8.4366841207 1.2526293248 -6.3465228653 -4.6953823138 -4.1135619681
16.4000000000 12.5709911655 1.8838490797 6.8995684735 -3.9127233672 -5.3448652416 -9.0449133000
16.5000000000 28.1407665843 -5.4650276853 11.6747659295 -1.3784477886 -2.8810367296 -8.1518194719
16.6000000000 27.5190959832 -13.6773009243 15.1038336875 -1.8950919489 -0.3190355118 -2.2857670804
16.7000000000 9.3780743191 -16.9588568840 12.9886325071 0.6593796105 0.3697791502 3.0812931973
16.8000000000 9.5048854665 -14.8821573806 10.1705721525 -0.4647470682 -0.6237790936 8.6867297392
16.9000000000 15.1831984748 -13.6411810285 0.1047990536 -6.5495404974 -5.8613942072 7.1755548286
17.0000000000 7.6879101566 -9.7246726998 -17.7369545060 -5.8273645416 -7.1624106632 0.2492368538
17.1000000000 3.4486477081 -6.1059877209 -20.6057754376 -0.5610213606 -2.6588007510 -0.2408297242
17.2000000000 11.2561213802 -4.7663445211 -18.2934619893 2.4885783419 -5.1193818143 -0.2345412835
17.3000000000 18.8151457161 -2.7994327629 -18.2706160838 4.4259376256 -4.8002945712 -0.0865623856
17.4000000000 5.9177090010 -5.0301494539 0.9508843385 0.7168390486 -1.3221847865 -1.9712463011
17.5000000000 5.8782185740 -2.2920952059 10.8884945113 -1.0918069763 1.4866493661 -4.8662541084
17.6000000000 6.0882608885 -9.1151048451 8.2631401044 1.7468531881 3.0609910348 -5.5815588945
17.7000000000 8.1050808918 -19.0670028076 1.8218389279 1.6998262615 3.0911199273 -2.9094381575
17.8000000000 0.9973481087 -20.8571432262 -1.6493181662 0.3726111153 2.7916486740 -1.4353441855
17.9000000000 -0.6664013134 -11.8739985322 -0.9012319423 -3.3316882378 2.3634113776 -2.1625707082
18.0000000000 -1.1029007399 -8.3791601318 0.3561200716 -1.7755618354 1.7756718072 -1.8175160815
18.1000000000 -1.8363488239 -9.3711733692 2.1230433829 -0.2183962607 1.0525787533 -1.1109035079
18.2000000000 -1.1879182507 -12.8291033012 2.3534708586 0.4899948653 0.3748322030 -0.4653854814
18.3000000000 -0.2125153921 -12.4552474449 3.2832027514 0.4124606056 0.1734292971 0.1023524440
18.4000000000 0.1493461616 -8.3880891745 4.3308336688 0.3664033221 0.3196323312 -0.0481729189
18.5000000000 1.4280073921 -8.5421713358 3.8933995099 0.8742248160 0.5147651250 -0.4719425359
18.6000000000 3.7192292460 -9.2175301237 4.9291386075 0.1799331748 0.3451041635 -0.2303379665
18.7000000000 4.5331837215 -7.7299455508 6.0713178723 -0.0289320654 -0.0563022990 0.4430533671
18.8000000000 5.0741359394 -5.9936929367 6.6254628483 1.1564168596 -0.0439731521 0.6377275151
18.9000000000 3.3992175874 -3.7967997969 6.8904030732 1.7283386031 0.0154614257 0.5672967340
19.0000000000 2.6401296162 -4.3695058909 7.7953898817 0.4468789552 0.2309894478 1.0029211990
19.1000000000 2.1397786763 -4.7932893386 8.7256438546 -0.4593272795 -0.0326502778 1.1897162922
19.2000000000 0.7879294528 -5.7000467854 7.2372161583 0.9350466069 -0.0642627249 0.4305548438
19.3000000000 1.0324898190 -8.3330700919 9.9931690267 -0.1541675865 0.5720677479 0.0159053768
19.4000000000 0.5950611879 -5.0324327596 6.5120546362 0.9781567540 0.2514069436 -1.2988246075
19.5000000000 0.1030298354 -4.9119569614 5.9053618960 0.5103102507 -0.3797113391 -1.7053149968
19.6000000000 1.4660777084 -5.7975423157 9.3213958233 0.2110212569 -0.4998875360 -0.0978448334
19.7000000000 1.3264804263 -4.1736184579 10.1958307515 1.6255772798 -0.0142464673 1.2892745349
19.8000000000 0.8939723668 -0.3617105726 10.8346633782 0.3207870640 0.5805400570 0.3041259310
19.9000000000 4.0599252627 0.5687867515 6.6765832064 -0.8307025214 -0.3852030741 -2.1399856063
20.0000000000 9.8804453546 -1.5558207911 4.8741393532 -0.7171247276 -2.3070083980 -4.7354163280
20.1000000000 15.5772917139 -2.3266938623 5.8086583255 -0.7773443534 -3.3245317552 -6.5344774659
20.2000000000 15.4951084194 -3.5040801960 5.5607114135 -1.4492523298 -1.7033905394 -4.8190710306
20.3000000000 8.2867941315 -11.6154487073 15.3840061437 -1.6530833551 2.1620306425 1.1946714130
20.4000000000 5.3629300347 -21.6996311203 20.9096207759 0.1004401480 4.7533680743 6.2567988457
20.5000000000 12.9906065670 -15.8176653209 21.5798884389 -0.6954654033 5.1499252423 6.5786005849
20.6000000000 26.7577619635 -4.9489018617 19.0258153394 -0.6179547637 3.3332789148 4.8833265657
20.7000000000 26.3177636431 7.6159978939 3.1338266712 -2.0362202854 0.4030271393 2.1339459148
20.8000000000 11.4302804874 4.0020299728 0.6519566429 -2.9087923853 -2.9007617541 0.2058959067
20.9000000000 8.9891769726 1.5897118673 5.0826599920 -3.2130025408 -6.2078406983 -5.3065019459
21.0000000000 14.0027369902 -2.2551934960 10.3484332524 -2.4842138931 -5.1124035224 -7.9738327102
21.1000000000 25.9559722205 -8.2083728151 13.6268183286 -2.9505191403 -1.3127611178 -6.4644561172
21.2000000000 20.4722286704 -11.9235231785 14.5980526285 -3.7248404803 2.0735385817 -1.5515662883
21.3000000000 4.6590017058 -19.1891806126 21.2126519767 -1.3119930460 5.6069596967 5.3042128433
21.4000000000 12.9272060378 -18.3634878373 25.5196751227 -1.7289605651 6.2846176160 7.5863100882
21.5000000000 30.0795476960 -7.2928255522 21.2973115891 -2.1504473689 3.8604888393 5.4700137770
21.6000000000 27.8891478379 4.6314150837 8.1794570647 -2.3362020258 0.6999615494 2.7608489373
21.7000000000 15.8032526602 9.2511645062 -0.8068676012 -4.0703005535 -3.4190692055 -2.0629369771
21.8000000000 10.7220497867 2.7786118691 5.8587355668 -2.6291563791 -6.5019319964 -7.1611969648
21.9000000000 20.9229609291 -6.2486887558 12.1019963580 -1.5660807566 -5.0246104976 -8.0053738988
22.0000000000 31.2671128849 -11.7722053495 15.5005111287 -3.0382283169 -0.1649523423 -5.0126943253
22.1000000000 14.1645116405 -13.2212622978 23.9592208159 -1.7251385975 5.0859643660 1.7552348495
22.2000000000 5.6087513754 -25.1464346722 33.2001566624 -1.0972826073 7.2431150652 7.3078156477
22.3000000000 29.8618794965 -17.1119772508 24.8432803818 0.2113213470 4.1791276554 6.3090580509
22.4000000000 39.0235575265 -2.5276127207 7.8089520527 -2.5449516959 1.9167828771 4.4156398459
22.5000000000 24.0731406709 6.1356771778 0.6230300612 -3.1491402124 -1.4392315496 1.6006232638
22.6000000000 12.2490444364 6.9275216780 2.5975007560 -3.9747499447 -6.2954581836 -5.9924185073
22.7000000000 16.3076836083 -0.2102438814 9.3731101000 -4.0434349043 -5.1391747094 -8.9039405465
22.8000000000 34.5454312724 -10.0705165106 11.2759223350 -4.3634008647 -0.6731452906 -6.9528329632
22.9000000000 20.1482824157 -18.9324462648 19.3665452078 -2.4437833558 4.5021414047 1.0351126456
23.0000000000 6.1336971951 -26.3788929744 27.9652797289 -1.4119833846 7.2017915266 7.5601710730
23.1000000000 19.9981480720 -19.0744793943 25.3176629654 -0.6529352999 4.6797577535 6.7561283299
23.2000000000 34.6364216085 -3.0295016436 12.8976087476 -1.0637097434 1.8243784163 4.3518645743
23.3000000000 29.8631141897 4.9747573635 2.2186581540 -3.6159678807 -1.4132527118 1.4322644442
23.4000000000 12.5717619092 6.6175650579 2.7417896144 -4.0745995725 -5.8530709838 -5.0533595319
23.5000000000 16.7524240297 0.6953261588 5.6218934888 -2.9685694998 -5.2011052798 -8.9578642465
23.6000000000 31.0882137924 -6.9810054847 9.3601528428 -2.5368116228 -0.8494730338 -6.2282791204
23.7000000000 22.2716093186 -13.3090544221 19.6257526408 -2.0333447093 4.0413200111 -0.4503783886
23.8000000000 7.9677510971 -26.3476919541 26.8294124522 -1.2799133161 7.2730464850 7.0914273754
23.9000000000 17.2447724010 -22.4317338961 27.6369420498 -0.5038627974 4.6044444225 6.7976439949
24.0000000000 30.5575904523 -6.0831858307 14.7508020102 -2.4071814561 2.5390934240 4.2248010463
24.1000000000 27.7162619851 1.4702335308 2.0075010229 -3.5754475221 -0.2767281129 2.1567732179
24.2000000000 16.8777149605 6.8204987908 2.5206224999 -4.7890418878 -5.5919768957 -5.5163593939
24.3000000000 13.1742402076 2.8608392005 5.2470261795 -3.1185677909 -5.6848476726 -9.5709561604
24.4000000000 33.4244082853 -9.9036446536 13.0616297914 -4.0151198923 -0.7766824802 -7.7154764411
24.5000000000 19.8973497303 -16.9999044943 24.9458369290 -3.0746432341 3.6676102310 -0.1668394006
24.6000000000 3.9232475426 -27.2950014669 32.4878676127 -0.9973230774 6.4708415595 6.6765233073
24.7000000000 30.3770216615 -26.2131474984 31.1860747318 -0.6978568989 5.1972358137 7.2326262295
24.8000000000 43.9751211311 -5.6768268683 12.2898167206 -1.3708009862 2.1719796739 5.1871922044
24.9000000000 27.5188065389 8.0145700377 -3.0022544197 -3.7612524021 -1.3578843237 1.8778844283
25.0000000000 14.8622644282 9.0074808862 3.5692097057 -4.2455828806 -5.8239324204 -5.0007582687
25.1000000000 15.1329994791 2.4194758716 6.6289293885 -2.5190770499 -5.4977747290 -9.4747387674
25.2000000000 31.0253356435 -10.4549833934 11.0953569662 -3.3014154417 -0.9956885678 -6.4494557014
25.3000000000 23.8038858291 -17.9746663354 17.9407343299 -2.0331284062 2.5350776876 -0.9348862244
25.4000000000 6.9444499231 -19.1736570276 21.8867409288 -2.6266893861 5.2094451685 4.9949664500
25.5000000000 8.8326625138 -23.8593514142 28.6623715594 -1.2844813444 6.7442859692 7.6250759877
25.6000000000 43.5259788016 -10.9400857732 26.7512157988 -1.1410207497 4.4962789911 5.7340402300
25.7000000000 31.3595115775 9.6053158877 0.5421853644 -2.5765241012 -0.2508733839 2.6097557776
25.8000000000 15.5786250073 9.9539592291 -1.4452854750 -4.9892556343 -5.2374829221 -2.5068852193
25.9000000000 14.4730484852 1.8222281278 5.6660060846 -3.8819022726 -7.0341845447 -8.0251066311
26.0000000000 29.9284919215 -6.0292918397 10.3898612162 -3.0109529885 -3.4023412999 -8.2823039801
26.1000000000 30.1425390571 -11.2099201300 17.4751222569 -2.9166873861 1.4590964516 -3.5061554685
26.2000000000 7.0369321784 -21.4059170274 21.5349182072 -2.2160586742 5.6722392167 3.8778376822
26.3000000000 12.4033371029 -26.4461784811 31.0123140207 -1.1515017018 6.7477945044 8.1819489895
26.4000000000 34.8022038164 -11.4051297482 22.8841729788 -1.8543606140 4.0147656874 5.8763793398
26.5000000000 30.9275574827 4.2055442734 0.0608775057 -2.9612153491 1.1368285692 2.9806288929
26.6000000000 19.0741514698 6.5069106689 0.7305974194 -3.7015920731 -2.6412837417 -0.0714814041
26.7000000000 12.4688009576 5.2235430517 4.3911816489 -4.7583624663 -6.5500812470 -6.3436189955
26.8000000000 20.1549718537 -1.6459933558 9.2070496727 -3.0081639638 -5.0051189527 -8.5907796296
26.9000000000 34.4736652878 -8.6392017153 12.6041070928 -2.4647941687 -0.4764078298 -5.8466344899
